time,haccel_mean,vaccel_mean,haccel_var,vaccel_var,haccel_kurt,vaccel_kurt,haccel_skew,vaccel_skew
11690,-0.01732109375,-0.0023339843750000006,0.15072782026609516,0.13907138860623655,3.961039939263132,0.33556391000308317,0.03497731241423527,-0.0003031676749280244
11700,-0.016408984374999998,-0.023057812500000004,0.12298400578091419,0.15791039368649865,0.4445874762486728,0.45740307560001137,-0.08140808749173159,0.12114506250619184
11710,0.01220625,0.043676171875,0.10956309538882376,0.13754295058479263,0.24835156542815273,-0.023464571195813022,-0.031477636998098066,0.014288801443088915
11720,0.019816015625,-0.045487890625000006,0.14402955073988252,0.15413508465205525,1.9338054270797742,0.4645742688034584,-0.07446100023579638,0.0611134307910905
11730,0.009329687500000005,-0.0027425781249999976,0.13112734104874954,0.1498669165138665,1.4297625292992424,0.2106372098462126,-0.025208723376865343,-0.034252890048616105
11740,0.0008136718749999991,-0.0045964843749999994,0.14636407273211582,0.1440953513748962,2.132710081203347,0.22219132668213692,-0.12003505531546044,0.05197039401273097
11750,-0.027046484375000002,-0.01507734375,0.16704513304742452,0.14868708662990915,3.0787647634128423,0.29299461747999667,0.17816217612559876,0.0794578225743179
11760,-0.016569921875,-0.03076171875,0.12118580909886063,0.15711683651756056,1.9916554453704731,0.17534257326425795,0.014890572915713093,0.09772667103247469
11770,-0.020418359375,0.04393828125,0.10130353846702203,0.14252585707246482,0.39125435607910575,0.14190500839259457,-0.17308062370535507,0.03826109815317767
11780,0.024364453125,-0.008203125,0.09894887650067775,0.13053147415982805,0.7570701559833197,0.037344593302510276,0.14482597080808932,0.01999535790016426
11790,0.010465625,0.006496484375,0.12639078271785853,0.13789388744367306,0.9904330982577814,0.32627379961380676,-0.018318025363786097,0.06773351478293027
11800,0.015562500000000002,0.011051171875,0.13271225478702617,0.1412300759267231,0.5354924593050212,0.014121512485978371,-0.12014809555469284,-0.020230769534539613
11810,0.014164453124999999,-0.017591406249999997,0.11892099013881766,0.14997643009415298,1.2506738002786686,0.0771660140787982,0.07439411769118263,-0.02226444201634468
11820,0.011401953124999998,0.004001562500000001,0.1169357957757852,0.14157953106438062,0.9914911880853476,0.1982785971048071,-0.046947405654396354,0.08383553978761982
11830,-0.008228906250000001,-0.04945937500000001,0.10315499877332454,0.11997968650840171,0.10775741929256855,-0.10519882015779114,-0.11951885705624553,0.022916550113655367
11840,0.0019511718749999998,-0.019651171875,0.11617546654805953,0.13513509945153748,1.7579573409207687,0.27783951085727,-0.038576368848788796,0.07202723255156523
11850,-0.007653125000000002,0.0037109375000000016,0.11563915122118014,0.138992865218347,0.9083212227142679,0.12700314003716207,-0.14321944630070926,0.061715115370733674
11860,-0.00732421875,-0.007587890625000001,0.10505469671685717,0.15582259641446244,0.6361486625116015,1.0056681024565317,-0.16907864958868482,-0.05355725195856525
11870,-0.007441015625000003,0.01484375,0.12226671789502125,0.1334480271590465,0.6479925653382774,0.3666210072717604,0.01630844108979733,-0.15474645254935335
11880,0.011277734375000004,0.022802343750000002,0.11261278606129715,0.13905844313635699,0.3455796690347399,-0.016608697186703214,-0.005496414841499736,-0.004012513173030384
11890,-0.011212109375000001,-0.008310546875,0.1438885806270455,0.14349602583635576,1.2467379427055474,0.319835449559263,-0.24356635928795756,0.1509492001706876
11900,-0.031630859375,0.029875390624999998,0.1165071700516254,0.1488706491792143,0.29413463456847433,0.3020621818224556,-0.06686359795620346,-0.04607762737410995
11910,-0.0055648437499999995,0.04578828125000001,0.11032044831416081,0.13544189263323075,1.1983237640435687,-0.01570400150640383,0.09658314427265084,-0.03915229151088558
11920,0.018492968749999998,0.001430468750000001,0.11340253453436401,0.14443670090794744,1.17488035347793,0.12760155996163114,0.006275815350573461,0.05208103473184689
11930,0.0120828125,0.013610546875,0.11158083487446266,0.1388647122763714,1.7036640728524444,0.25581441192561005,0.13947855659109967,-0.016899866758144345
11940,-0.009702734375,0.0026625000000000004,0.15624646220432178,0.14792569847596718,4.167605415820811,0.3195948787280618,-0.14546939346618493,0.07092861258782562
11950,0.012215234375,0.012195312500000003,0.11957822993585751,0.1477062260038101,2.525700747060251,0.21858938193357158,0.3792856640797268,-0.059751672659091454
11960,0.017592578125,-0.01958359375,0.13183830014028308,0.14706092071548946,0.5712312296856514,0.2457647212678138,0.11302556920265946,0.060815529178456416
11970,0.015016015625,-0.01795390625,0.1141075843467602,0.1443575008053683,1.189105007291253,0.04599506697667355,-0.1060940471333113,-0.04051195823761595
11980,-0.02059453125,0.008437499999999999,0.13326984334639996,0.1465344572098476,1.6735742503379751,0.2859003257694632,0.17687847134735585,0.01994932787354727
11990,0.007197656250000001,0.04302578125,0.18543080030712683,0.15025115681845935,6.207978340946909,1.0248932295442148,0.19066885527042643,-0.09470141706376436
12000,-0.00508515625,-0.014465234375000002,0.12147715804452425,0.12821113204605683,0.46366514097652,0.4030825337083588,-0.1952388182684089,-0.0025315029356611117
12010,-0.0067546875,0.043009375,0.1003778335067409,0.1378900851016022,0.5569028094361115,0.13145575849264857,-0.18718946488473798,0.029800136189529727
12020,-0.008192968750000001,0.026263671875,0.10418628709395761,0.1382470164210568,0.6906306953844368,0.2723923927800569,0.04727530666263978,0.008650395822356629
12030,0.021746484374999996,0.0209921875,0.11469632452847182,0.14400601869626806,1.6690074053707948,0.29706491389438794,0.08375579545077749,0.13788363470576973
12040,0.0022917968750000004,0.0026875000000000007,0.13381189332854018,0.14166806721375538,1.8445614550464975,0.135637619824708,-0.06332597974311088,-0.026392145216967373
12050,0.008111328124999997,-0.029318750000000005,0.12793559252500367,0.14061400230558813,0.9217225044315489,0.034719349444053194,0.01944252751197055,0.0749929946248593
12060,-0.028926562500000003,0.015011718750000003,0.09733047916910902,0.1322421639892292,0.6834374939985057,0.046150271517042984,-0.05220577043735216,0.01907754151563438
12070,-0.009037109375,-0.0022468749999999984,0.11901767935701811,0.14631420397616257,1.6866827632610488,0.509790451897965,-0.014539150977681914,0.10879125378670762
12080,-0.037040624999999994,0.018916015624999998,0.11821165602774521,0.13689122975512286,1.5056987936518955,0.545946118951993,0.15027781977605945,-0.04339237922992711
12090,0.022146875000000003,0.06281640625,0.10092002062329034,0.1338595981676192,0.38738099935809345,0.38142775090521175,-0.04143227736162782,0.10999621671364303
12100,0.028162499999999997,0.020300390625,0.12009657303634232,0.14573991090254373,0.7874572114063669,0.21683655038447602,0.1031467125298033,-0.055241503640624
12110,-0.020612890625,0.024789453125,0.12049111894279382,0.14856938081877077,0.6275008236572477,0.16670955191165238,0.06319945460866545,0.021779522176595328
12120,-0.012167578125000003,0.020613281250000004,0.1261496510781494,0.13454392307480947,2.331015118562728,0.2008682957854937,-0.1445208619591907,0.056970356880910344
12130,0.0158984375,-0.007172265625,0.12707438358489645,0.13909279211835066,0.8441076542275932,0.09160349794214095,-0.03905109571379594,0.0484235669285249
12140,-0.011464453125,-0.0022148437500000007,0.12473384086175629,0.1448827768018513,2.148076405749349,0.18677811826420987,0.18889590057617464,0.06158932559725712
12150,-0.036455859374999997,-0.033780078125,0.1303845717124304,0.15336624821570316,0.372083421862877,0.3635662244232858,0.034769106601515734,-0.0034624479407088177
12160,-0.023355078125,0.017000390625,0.11990812982961484,0.14572846776069143,1.5257661688881812,0.09697737086213376,0.08335486849169887,-0.00368193940379401
12170,0.0013468749999999956,0.0284515625,0.12709369283899963,0.14395189136137163,2.75100454564948,0.10140508488131816,-0.06698477149599283,0.03351731862314047
12180,0.0101421875,-0.00960078125,0.11400379689087536,0.13062035873326983,1.308806320329524,-0.09724362551962917,-0.21930301564068383,0.03229792784309596
12190,0.0025718750000000017,0.009792968750000002,0.13276622617233294,0.14350998525730266,1.991942885842065,0.15613922749719755,0.1200986825984964,-0.0040060241955241025
12200,-0.010962109374999997,-0.008917578124999999,0.1271580216196207,0.15285871340718424,0.5204786824101442,0.6129792356576464,0.07230992201102669,0.05041305505976395
12210,-0.007183984374999999,-0.033966796875000003,0.1157194952494566,0.13914927009680905,0.35487250283846095,0.34406032299069,-0.00445415431937627,0.031139212990789398
12220,-0.0240796875,-0.040698828124999996,0.10894286508157484,0.14429711793532018,0.6206584208334789,0.35617619235588593,-0.09654028490548447,0.10997681608533032
12230,0.010774999999999998,-0.005812499999999997,0.13834943743649863,0.1321500914419695,1.922710799635881,0.399826894674558,-0.3512315790400936,0.005663547711329332
12240,-0.003090625000000002,-0.020659375,0.12735729854435326,0.1456731211313013,1.4409104026359087,0.2093408623998494,-0.027300849363817624,0.09262169449954429
12250,0.020657421875,-0.024060546874999998,0.1367818603200408,0.15162841954483564,1.7040577517369733,0.7775499559565056,-0.16039667377768235,0.0754255516927635
12260,0.024111328125,0.02535234375,0.1373506749790873,0.14223795161623193,4.183142500236201,0.20173602204492225,-0.11593947927218906,0.029690601257376166
12270,0.011030078125,0.02463125,0.10758664192418302,0.1372667455646737,0.2879749201165769,0.1775383010175151,-0.10144327154117365,0.058953849466449625
12280,0.014136718749999999,-0.001421093750000002,0.1702159914608978,0.14848030951970986,2.6142362924251894,0.4960278250416339,0.22433096352776982,0.15280059088760253
12290,0.01696796875,-0.042756640624999995,0.13730773715257424,0.13755617639199272,4.962146887604453,0.045952703810710815,0.20184668153025778,0.002521720469954769
12300,0.012912109375,0.006081249999999998,0.11723764408933543,0.12965731656897225,1.8127620517676983,0.3532586841404384,-0.06141923870673793,0.006196197312111495
12310,-0.002218750000000003,-0.01915078125,0.11000091031652989,0.14736192801814674,0.5283102999495886,0.45408842482159706,-0.22362302057792693,0.042792832101458636
12320,0.01173203125,0.017823828125000003,0.13953241194741597,0.14927457113969692,2.9624312391036116,0.08914227269630093,-0.22384717164397827,-0.06427407492703481
12330,0.00760625,0.008933984375000006,0.11854720793278625,0.14786143800053123,0.23481686133387347,0.1548100431030126,-0.12996020136684372,0.03344870386665462
12340,-0.0169109375,0.023100000000000002,0.1113837536904064,0.13277719828057838,0.5851831705608599,0.34813055651500857,-0.011014732767654068,0.07402003431939637
12350,-0.0182671875,0.020130078125,0.11786380353409537,0.1381700131629482,0.7189273423506757,0.3879499353694489,-0.014133797768165668,0.0029692979019635564
12360,-0.044790625,0.020183203125000004,0.09734200225674092,0.13252299221482391,0.7862810953589974,0.03029605487500131,-0.22544765943403025,0.07599650359336989
12370,0.011783984375,-0.006273437500000001,0.1264169970861115,0.15931977905187572,2.220132570716735,0.5008091838199662,-0.02299710176768874,0.0656624954011195
12380,0.010338671875000002,-0.00275390625,0.11730302749960311,0.1388692571164273,5.116007598015154,0.3078700755062309,-0.0033639684299604056,0.04412406512077218
12390,-0.011630859375,0.0050750000000000005,0.1106301462141889,0.14688175834310277,0.26939592768552245,0.5723267884989403,0.011562490822558055,0.01122667372879961
12400,0.005060546875000001,0.047304296875,0.12114222493756717,0.14575910119294036,1.0246660636433913,0.12922860220704946,0.08057421212388696,-0.010020301467302128
12410,-0.00409609375,0.0069171875,0.13570484187609907,0.15007012834847597,2.3592812196281705,0.05987479381809191,-0.07727461489547681,0.016092457608380534
12420,0.015161328125000002,0.002220703124999999,0.12885808299002907,0.14553605326406188,1.2023950047675558,0.4264711332653994,-0.00550880359426959,0.08388233024934795
12430,-0.011571875000000002,0.03528984375,0.1025976212485346,0.14868946500036637,0.6774879685743507,0.03686780775366172,-0.08232344130700296,0.03386305812548621
12440,-0.034772265625,0.016471093750000006,0.14199753115703767,0.14190098783155042,2.1462121615195824,0.3729598256775759,-0.2597409282117778,-0.00714806102517881
12450,-0.023832031249999996,-0.012126953125000001,0.13556831722291424,0.14612103467770002,3.4710464938041077,0.2818746244814454,0.1952881761145319,-0.03817083437007189
12460,-0.004149609374999999,-0.02953203125,0.11767092133630692,0.12462975278368016,0.4861878724487414,0.11187698880512809,-0.11793272543708072,0.10311155118062978
12470,-0.025403125000000006,0.039487890625,0.09638964203790543,0.14215496741876102,0.05308019856992585,1.6032263621000387,0.081254389386621,0.2080856512129951
12480,0.004905468749999999,-0.008932812500000002,0.09603230680868992,0.1360913514825127,0.211797805524911,0.33629289889162806,-0.0004267738332157728,-0.012690544969348044
12490,0.005413671874999999,0.006521875000000001,0.11682772290796575,0.13729482249902306,0.7702886242323741,0.2070440266906748,-0.1389126867625332,-0.07819565821897753
12500,0.017390625,-0.041023046875,0.10098952457014458,0.13322283846824323,0.6121659497170602,0.0005469944131939464,-0.16544070621536275,0.0325771112685554
12510,-0.036131640625,0.018276562500000003,0.11545130075697904,0.13150844165445486,0.1711087833308893,0.1228040423599297,-6.328842007940339e-05,0.03955885237519939
12520,0.0036953125000000002,-0.027508984375,0.11620912010306761,0.12624342234988645,1.2823722937295359,-0.0828233852348097,-0.19744810193727888,-0.06978176428744845
12530,-0.008493359375,0.017628515625,0.09480970921731512,0.14130002646282117,0.13832495917037368,0.21056896797857272,0.1338182297988044,-0.014672339720535093
12540,0.019616015625,-0.021091796875000002,0.09805111979029284,0.1312642639420611,0.8821903075353972,0.07872670440526619,-0.060012320196828214,0.006832591666743137
12550,0.00566328125,0.0154390625,0.11590921834639997,0.13995963676973427,1.844362598057549,0.1234325511004668,0.11392991099384768,-0.017530376582773424
12560,-0.01198984375,-0.012995703125000002,0.11591692682139018,0.14334608243561328,0.8317469618041984,0.1062964146100649,-0.1805254272910126,-0.029119648376603465
12570,-0.00949375,-0.030283984375000007,0.12683735048847206,0.1391724855581709,0.9231721176999463,0.2969288795950691,-0.016889226841009696,0.044430071035358426
12580,0.013139843750000001,0.01081015625,0.10782012502381302,0.14501754581318385,1.0871598458427134,0.3822131429733977,-0.03907314376047584,0.11083381467282238
12590,0.011539843749999997,-0.007004296874999999,0.13762133018207795,0.154836047265625,2.286661975247769,0.14936608352188863,0.16909527966484272,-0.03981317920125128
12600,-0.011889062499999999,0.007758984375000002,0.10837885677754983,0.13933933032175044,0.7838235400441231,0.10191079556160965,0.034463788044697116,0.1100282358042938
12610,-0.006364453124999998,-0.00965390625,0.10761959396843859,0.13431096731572392,0.2775777352827151,0.2010071251233847,-0.064674676691463,0.04745433214588888
12620,0.015534375,-0.009924218750000002,0.10419247087729581,0.12786538854960433,0.7343031629558618,0.4873785021488368,0.04358833505134367,0.02072924885996808
12630,-0.019653515625,0.0322796875,0.11769410694347766,0.135399119868601,1.2018696002398603,0.26364259380327404,0.08627552421285187,0.009972161683085746
12640,-0.005280859375,0.026764062499999998,0.12860676243146127,0.14473121043132084,1.3749719340019015,0.22459112204856435,-0.16039217441218284,0.04617330841978882
12650,-0.024477734374999997,-0.005304296874999998,0.12020075214179733,0.13672153026679734,1.4234767677973186,0.06165320262949381,0.20707662581625955,-0.03607248441366857
12660,0.010646093749999998,0.026832812500000004,0.10095271878114011,0.12748522955988667,0.6135147619257677,0.014861700320903282,-0.18484931809781713,-0.013795741096251027
12670,-0.032128125,0.010584375000000002,0.10873007033020711,0.13542486353067604,1.121072716449222,0.08467948562392635,-0.029672268054941515,0.06301275969473868
12680,0.009596484375000002,0.01985078125,0.11239787032761209,0.1320201184050166,2.0619927329875183,0.0943621460278643,-0.1375136090246353,0.006420430885774359
12690,-0.0016339843750000013,0.03720468749999999,0.12030134194738545,0.1487216947025205,0.32058985759749037,-0.08604477551962963,-0.0690490733298924,-0.01823181817624309
12700,0.015661328125,0.030682031250000002,0.12488152769499193,0.1480772939325664,1.5397028858245982,0.10386310983696045,-0.16668041256440125,0.02800454965970183
12710,0.006211328125000001,-0.004403515624999999,0.11948321636244018,0.14817222046438427,0.8495010608722025,0.47956274966846024,-0.013105057598643948,0.06794807939699496
12720,-0.006307812499999998,-0.015409765624999999,0.11481384425312621,0.1409889766142475,1.0978937879862154,0.07111128471257766,-0.3271383843528764,-0.08510108192171932
12730,0.003582031250000002,0.006571093749999998,0.1308910686883304,0.14838546895699,2.576347527101873,0.6003374350856068,0.14522315293140148,0.01823841037490257
12740,0.004005468750000002,-0.006790624999999997,0.12640461505409828,0.13940034457796013,1.1977673128998254,0.10970630203725795,-0.09226567991789965,0.01194363938961211
12750,-0.0029578125000000017,0.0055328124999999995,0.13658182627735443,0.14743264761381397,3.0669997871540287,0.3729569084299569,-0.2863961954893841,0.05458446985690431
12760,0.018212109375,0.013399999999999999,0.10275327464814747,0.1424863831184056,0.6294683028861616,1.6601609687374803,0.11181566273364514,-0.10654842933983405
12770,-0.015940625,0.007313671875000001,0.11776995661391167,0.13196860379893882,2.355028741448359,0.22097559350336438,-0.09517666931156533,0.00331570364403672
12780,-0.018136328125,-0.007422265625000002,0.11284332138393294,0.14239025655758475,0.42199544847299597,0.27829036705869825,0.11194887099296601,0.07582950182109556
12790,-0.003614453125,-0.012805078125000003,0.10073805567222914,0.14142994909495285,0.4618308358915182,0.15404075926725902,-0.044306489810692004,-0.015362964489204389
12800,0.01725078125,-0.00012539062499999869,0.11951674364925263,0.14908966422415373,0.8533218489984353,0.8140439771948795,-0.07057133901513525,0.024880454318008522
12810,0.020189062500000004,-0.015381249999999999,0.11265706545281362,0.1436701296991012,0.6855036640767778,0.17612677387205178,0.05157549966346359,0.045631497703062567
12820,-0.027902343750000003,-0.027852734375,0.11624106900583725,0.14290395290381372,2.4903879416530237,0.38958675164095613,0.09935153248788733,-0.024424938426681374
12830,-0.00564609375,0.0037546874999999993,0.09461549408399277,0.1337101179928683,0.3863223945992291,0.15836094828662928,-0.06472847001926973,0.029058249914332267
12840,0.004724609375,-0.02096328125,0.1148095837630361,0.13248010806894783,1.2334413338038535,-0.033704761271764916,-0.24571485121094017,-0.01646487273107883
12850,-0.020454296875000003,0.0294421875,0.10391808388149056,0.1371599270979875,0.8547126868261086,0.8186486433424478,0.07873301129752351,0.08151970320162959
12860,0.0023257812499999993,0.0069972656250000004,0.11543845341869384,0.13603697967208261,0.832656845516992,0.2054997488651451,-0.1273028666945811,0.05589145262796801
12870,0.015643359375000002,-0.018757031249999997,0.1295529204326336,0.14963275923151134,1.1724406140036234,0.06746381935625134,0.037369503444251564,0.08066765444815363
12880,-0.001198828125000001,-0.027808203124999997,0.11253977483254567,0.1398289092722682,1.1019370976531957,0.07806446194496086,-0.29387849428072554,-0.011904387598059339
12890,-0.0050832031250000005,-0.0341640625,0.12252731898309276,0.13489199808274718,1.6813807389500401,0.10293043226552845,-0.1816991481629243,0.06366664024868675
12900,-0.006436718750000001,-0.009490625,0.14593415386808808,0.14328926681320828,2.8942496086128373,0.36036072149419773,0.28578099167603227,0.11193346412589668
12910,0.0101484375,-0.005653515624999998,0.147336128016315,0.1500694293350369,3.783432460798061,0.2656232841476518,-0.23067022712372656,0.010332594494635167
12920,0.026942578124999998,-0.028798046875,0.11962457075380398,0.13678943360306148,0.3179732965551483,0.02121346079064157,-0.0838393272341548,-0.035527827501379415
12930,0.022739453125,0.0102875,0.128015798052065,0.1410359634232122,1.4693588450080042,0.20863039869513322,-0.026508757884936018,0.0059325701535692206
12940,0.019972265625000003,-0.010787499999999998,0.10619805980103922,0.14316813223915592,0.22871799144207117,0.029458597516856422,-0.15051360214489318,-0.08404272738270026
12950,0.00840625,-0.006816406250000001,0.1104011908948808,0.1322093746428048,1.8313359560551148,0.05706327452116211,-0.06463106813486666,-0.01308507385993515
12960,-0.003933984375000002,-0.009644921875,0.12344778891885869,0.14080961165845424,1.20843947429969,0.06919196959322349,-0.1656886697989665,0.07613561007276397
12970,-0.004491406249999999,-0.049530078125,0.12201705111799044,0.12699694712152573,0.5461659176514102,0.2095140810178009,0.010813660463875732,0.007644482439512885
12980,-0.020363671875,0.008041015625,0.10230939445935303,0.13130665912206307,0.3827164141434878,-0.066674194315953,-0.05919519408868169,-0.04498499543939003
12990,-0.0018929687500000001,0.040308593749999996,0.11886917337766216,0.13968397272799432,0.7277740251299538,-0.016505244958548104,-0.09593699740323633,-0.031262987422271384
13000,-0.010912109375000001,-0.012575781249999998,0.10260138383142219,0.13120235298883842,0.8725891622838473,0.09682903693999156,-0.06089994362280248,-0.012526764602098672
13010,-0.019711328125,0.01405078125,0.14813352155978288,0.14978602868246876,4.645735706521606,1.5584186542162919,0.47177990817396587,0.02695894551585342
13020,-0.011353906250000002,-0.010833984375,0.1100881998284242,0.12965809161522446,0.4072439516545576,0.15106643228238426,-0.0555595431880177,0.05938517621409375
13030,-0.0171,0.009119921874999999,0.09908956717467762,0.11949168979444486,-0.19712835661432226,-0.15258062220402868,0.01651251325101873,-0.01618921605927401
13040,-0.006035937499999998,0.0212703125,0.12936236134964832,0.1487394689111958,2.919137758878589,0.6131490166237374,0.2059706354182676,0.0004493579271876618
13050,0.014276171875000002,-0.0212765625,0.12237869939292083,0.14076340062280185,2.4154991635358507,0.2055736092923226,-0.033060793082940965,0.05355768914013601
13060,-0.029465625000000002,-0.013593359374999997,0.12314882414028919,0.14005904090938232,1.4689899807882258,0.5005201787227844,0.10827183009398648,0.08472681413572174
13070,-0.011698046875000003,0.03694570312499999,0.1160206688512053,0.1356451377306504,1.2925203796571494,0.7627654385876745,-0.09870177916741144,-0.046431206851124084
13080,-0.025298046875,0.027147265625000007,0.10906548088715685,0.1467082756861506,0.38326740741849585,-0.017002173818946975,0.09275544311098523,0.058222837082669725
13090,-0.014527734374999999,-0.0026195312500000003,0.14990799219650622,0.1411323577270174,2.565507524235865,0.16050263433001355,0.010983993353061335,0.07532212916770606
13100,0.006114062499999998,0.004473046875000001,0.110728408242966,0.152729077037997,0.441897937330884,0.31655556884774994,-0.13038890430261188,0.011593175817184305
13110,0.00027734374999999824,0.013113281249999997,0.09812335798590757,0.14048636621666177,0.5095774514867073,0.24530473178373358,-0.02732901090986652,-0.013924146488546467
13120,0.004350390624999997,0.016661328125000003,0.10432522028120726,0.13331081335345227,0.24167143657895407,0.003399223832579068,-0.04620885089034224,0.06354826063718567
13130,-0.008682812500000001,-0.005753515624999999,0.10975845816481046,0.13357519400873755,0.847647061697339,0.1743622418514743,0.08101714200131223,-0.07825289846788837
13140,0.006403515625,0.011096875000000003,0.1403053044815785,0.14100086517194216,1.811928490838047,0.42166931615764813,-0.26901739645337447,-0.005475718968688161
13150,-0.0033074218749999996,0.0009691406249999971,0.1200004779441127,0.14375407446741284,0.4473169248701536,0.08013859953203495,-0.17746029949233008,0.0023634681767367286
13160,0.0007988281249999996,-0.007616796875,0.11926888995564064,0.14237549944421038,1.0823646073076607,-0.056624308157454895,-0.0880825854889114,0.029749191996826595
13170,-6.757812499999898e-05,0.0013906250000000002,0.11010096104297944,0.13639655153380226,1.3643201383781354,0.1384903663222783,0.07218238068806133,0.06298659674718066
13180,0.0046421875000000005,0.037587109375,0.11368294890338022,0.11766523977124242,1.4333735559998924,0.05993857628311483,-0.24086915089199595,0.06186316544740427
13190,0.012087500000000001,-0.01167734375,0.1320559454474404,0.13432556056504005,0.7741327997948457,-0.0166645925518627,0.13237535645730292,-0.01707560599315993
13200,-0.0036707031249999986,-0.011356249999999998,0.11040527370173284,0.1259884295037124,1.64252752071418,0.09019016227001053,-0.3282793035785462,0.05343878004597996
13210,0.012225390625,-0.015376171875,0.11141546109793253,0.14159800185482,0.5859345114200383,0.7432533065464004,0.013669867890188989,0.06280486175884917
13220,-0.004477343750000001,0.027555078125,0.12290668881826397,0.14215250184993528,1.1186857727251902,0.22734043044640107,-0.09878332125156244,0.024761791143911287
13230,-0.025146484375,0.009758984375000002,0.10465772335613888,0.1396730544327313,0.9179067926477074,0.3733209259068313,-0.24674498641308393,0.09639720731268434
13240,-0.0033910156250000004,-0.033852734375,0.12135552700014045,0.12552666411913221,1.327993030230561,0.307639395040729,-0.03581434652897403,0.0900858727217467
13250,-0.008828515624999998,-0.0024992187500000014,0.09774043990557224,0.12930714732256252,0.24360282888752804,0.1993112287749801,-0.001427376635586401,0.03599247863886292
13260,0.004318749999999999,0.025219531250000003,0.12104777878077375,0.13465935155273057,1.2462346748190618,0.20491954926472822,0.10905390718904004,-0.02568708366201833
13270,0.014132812500000003,-0.013460156249999999,0.12419424651963659,0.13635122310900252,2.1736141152981694,0.1069949035213309,0.09246480650222472,-0.025195527227907296
13280,-0.009742187500000003,0.050291015625000005,0.12867713553878468,0.1305979117598122,0.5576756179135267,0.12880316725957464,-0.07899071609680444,0.014088661919055369
13290,0.0007878906250000002,0.033493359375,0.10850198195568948,0.134121936649906,1.6340523079027265,0.37691843707082917,-0.21399684160599508,0.0016232801710215031
13300,0.003410546874999999,0.006275781249999998,0.12123052423416739,0.13467755580243748,0.9189323735490937,-0.07682705990016325,0.021446774449483518,-0.026923189758373555
13310,-0.018738671874999998,0.0195953125,0.1299417702897555,0.1297985481609027,1.3880452776566963,0.11200043530822867,0.05415744866362453,-0.023974025071686302
13320,-0.00875703125,0.020775390624999997,0.13799523129090954,0.13389385066416934,0.5829725078593326,0.20931713103271266,-0.19687323294104966,0.06811631637195155
13330,-0.020112890624999998,-0.024730859374999997,0.10999106384314551,0.14090420772259063,1.5994998427554354,0.22383635396581036,0.16379141384433543,0.014352040259071861
13340,-0.022240234375,-0.014784375000000002,0.10158500791553708,0.132728929650254,0.4599947417529999,0.07181112474511364,-0.09876379122315089,0.013217538362463234
13350,-0.013571484374999998,0.0159765625,0.11061361974144562,0.1326458814356194,1.4263106283857687,0.4236739293069278,0.11955061477315758,0.04831206810693102
13360,0.0013808593749999986,0.01908984375,0.12066713390469298,0.13474402709493455,1.689948163221025,0.18896139070137385,-0.18084181494680124,-0.008075694038981205
13370,0.00591953125,0.0011203124999999996,0.12053660235382474,0.14244434503468154,2.1685679454224682,0.09451605047757639,-0.04509206736123711,0.0074152195274834075
13380,0.012773046874999996,0.011444921875,0.12788262725292474,0.15102391880968516,0.588476145304162,0.1923230370290887,0.004845774433735208,-0.03832832940237282
13390,0.025663671875,0.022150390625000006,0.10314687667897006,0.12989637948402086,1.2100188972588994,-0.041613148199730166,-0.07830892741423232,-0.04228919587312231
13400,-0.007199609374999999,-0.008983203125,0.10719168307917523,0.12897482308625804,0.5381269559805082,-0.02488338738885565,-0.15765020733895155,0.043765574891453336
13410,0.004685546875,-0.02666484375,0.11570793273358122,0.14180393217504397,1.5486138756790582,0.11368484213639318,0.05258030122880061,0.03516510171891146
13420,-0.016083203125,-0.003569531249999998,0.1390930180843042,0.14583491583565356,1.08677921387025,0.11019978338527991,-0.15692632396404968,-0.030165589699538937
13430,0.016735546875,-0.018944140624999998,0.11018286438657068,0.14766306800004275,0.5083321805973529,-0.09418419524926458,0.080153476130975,0.016287102064016786
13440,-0.016682421875000006,-0.00013281249999999925,0.10099969707267853,0.13796988856731143,0.33610322908873824,0.20718343131359296,-0.17186498699411304,0.10908135003742558
13450,0.019041406250000004,-0.012718750000000001,0.10896759031298847,0.13529155353653768,0.6605383312437412,0.032114785855656525,-0.2092877946901504,0.06260059277144397
13460,0.0189078125,-0.012051562499999998,0.08980607512456038,0.12827035529259478,0.48549769031818535,0.08628705029686401,-0.00015309944710578669,0.034055128905715853
13470,0.012748437499999998,-0.024117187499999998,0.10392003047821415,0.14344052162710041,0.6562533352002329,0.21839849266278888,-0.06290544197560803,0.09882544340397824
13480,0.034551171874999995,0.023577734375,0.11619225607521859,0.14584644256774495,0.7173147617416853,0.40678678351093156,-0.02460192897264868,0.030538641077458756
13490,0.021467187500000002,-0.014000390624999998,0.12094495242037905,0.1435301238763616,0.8030029976743323,0.2905002517160291,-0.06841967653040382,0.031404907122495364
13500,0.012308984375000002,0.028264453125,0.10431299749642804,0.14769684250302242,1.7908586020671966,0.37034397821491893,-0.19720905460159352,0.08943433156114443
13510,0.008735156250000002,-0.038522265625,0.10549138743100332,0.14461823631530263,0.48172040579275643,0.22226935044017448,-0.14369686094354406,0.008146436486748228
13520,-0.013386718749999998,0.02449140625,0.12470885625183178,0.15020413357207404,1.3146203975707285,0.09526659095316337,0.07386094546567107,0.08407564139382695
13530,0.026059375000000003,0.009719140625,0.12764584954083627,0.1466621645416606,2.831785411813263,0.32584436996232213,-0.20782108332365243,0.04046853102313002
