time,haccel_var,vaccel_var,haccel_trapz_int1,RUL
11830,0.13860471018403184,0.21340293717699785,3.0406191575562946e-05,10750
11840,0.15842339225390167,0.21040531120554906,3.2499721429530266e-05,10740
11850,0.14996560857207406,0.22628117807493164,3.1200191856666194e-05,10730
11860,0.14302406435863618,0.2441044204265277,2.776428200045719e-05,10720
11870,0.14654398988114864,0.22422253438599066,2.9332478401610688e-05,10710
11880,0.13763602849684936,0.21125431302205447,2.9798234138643547e-05,10700
11890,0.13329921318126586,0.2258175699730119,3.179408178229526e-05,10690
11900,0.13889182680230924,0.22414751244855774,3.0066036011423603e-05,10680
11910,0.14658712895524986,0.23651690777403284,3.327816736794123e-05,10670
11920,0.13513058499352776,0.2220501840312378,2.975746772210217e-05,10660
11930,0.14297237917261993,0.22891561107717245,3.232482600178232e-05,10650
11940,0.15511637331339756,0.2302291669835629,2.8945819978503477e-05,10640
11950,0.14015361194176806,0.2390516301397945,3.1230020000323315e-05,10630
11960,0.156808781311059,0.2314795873333089,3.068090748415291e-05,10620
11970,0.1493882719317849,0.2214555377062268,3.049563554136747e-05,10610
11980,0.16161725294976062,0.24136495708635575,3.354151716592061e-05,10600
11990,0.13461039403819852,0.2365680354128505,3.2777150195536965e-05,10590
12000,0.13568707896013454,0.25757197955988664,3.113872357600416e-05,10580
12010,0.1366743210468872,0.2375347002355351,2.931482822309825e-05,10570
12020,0.1626434935888042,0.25284779331525986,2.730535973672758e-05,10560
12030,0.14359912904683836,0.22501454308079324,2.900104524370499e-05,10550
12040,0.14616693702602945,0.2401650949339341,3.008099245565611e-05,10540
12050,0.14653470117660708,0.24565713678423576,3.316941939985329e-05,10530
12060,0.14065837289941752,0.2357027589718579,3.076698169917525e-05,10520
12070,0.1528460536585031,0.25179099096265634,3.0718464116462045e-05,10510
12080,0.1563871258670379,0.2312650203637896,2.803153787769411e-05,10500
12090,0.16190759518961875,0.25954555149579306,3.077174789202999e-05,10490
12100,0.15559289365902207,0.2589796025728739,2.837437623603781e-05,10480
12110,0.16878881883487204,0.2684790928854045,2.9282402440867603e-05,10470
12120,0.17214970306699395,0.28563368751694385,2.986401846592741e-05,10460
12130,0.15953797135355607,0.2582697819210385,3.061664299969366e-05,10450
12140,0.172827856754958,0.2747127562518317,3.0108209797797106e-05,10440
12150,0.1695698707496825,0.2639409968585141,2.902906923031645e-05,10430
12160,0.16078161956269538,0.2474033027389544,2.9985920973451783e-05,10420
12170,0.14013224215254372,0.2631771212325066,2.811555411907437e-05,10410
12180,0.15541960974440697,0.2393087972621141,2.7519621170826685e-05,10400
12190,0.15968645485541227,0.2464431543809838,2.9854302236340314e-05,10390
12200,0.1450140207892182,0.28202052482277623,2.8574703425393764e-05,10380
12210,0.1580608571156641,0.2659830482585971,3.1541095377250634e-05,10370
12220,0.157890722733337,0.2590570180972792,2.8998332527352478e-05,10360
12230,0.1560681592112092,0.2747165136465355,2.908884231786375e-05,10350
12240,0.17397629196448194,0.26839243752381303,2.9389955263387543e-05,10340
12250,0.13567402481438062,0.2497991448892085,2.8985957117066857e-05,10330
12260,0.15503070239213929,0.2586849417861897,3.033806091871139e-05,10320
12270,0.15912342498885673,0.2884277591246581,2.7620623884793592e-05,10310
12280,0.16811935027781846,0.2597528689276817,2.9221969977193574e-05,10300
12290,0.15863023390423506,0.2835892303579279,2.9550040955298943e-05,10290
12300,0.16642730780318848,0.28076980691676434,2.990642464147145e-05,10280
12310,0.15534794636515728,0.2505529847558556,2.860676424242547e-05,10270
12320,0.17357341237284465,0.2763293752746129,2.7682902540314698e-05,10260
12330,0.1649659178170184,0.2851287952758645,2.9430024409002727e-05,10250
12340,0.14312376314966785,0.25734097140225065,3.186825257106632e-05,10240
12350,0.13713864747811036,0.26408157001621113,3.0979756089156226e-05,10230
12360,0.15573539554253982,0.2626897702203009,2.9331937804453137e-05,10220
12370,0.15424425100732098,0.27447814669899745,3.005569959819699e-05,10210
12380,0.1402847984930637,0.27726165796942165,2.8225940461077e-05,10200
12390,0.1430854579419451,0.2695482673010698,3.133114663978956e-05,10190
12400,0.16663247340208578,0.276550931574834,2.8068231509595348e-05,10180
12410,0.1601022395247167,0.2744217006637114,2.889906216662317e-05,10170
12420,0.15295708058552535,0.2822943905320377,2.900739263231497e-05,10160
12430,0.15615628595383327,0.27390499728836953,3.00878818342788e-05,10150
12440,0.1684793909510551,0.2845230260257913,3.2637723118231126e-05,10140
12450,0.165087101992966,0.2906062661098085,2.9556817384962012e-05,10130
12460,0.15441187986502908,0.2953791162343689,3.084582036642703e-05,10120
12470,0.1653077284070926,0.27671933794389897,2.814581013795457e-05,10110
12480,0.1588620114325359,0.27592955629579424,2.7156647566235707e-05,10100
12490,0.1598298464547614,0.26724865442051954,2.9707476329016932e-05,10090
12500,0.15503444982415004,0.2810354571213121,2.8388226660697247e-05,10080
12510,0.1987522286415592,0.29910437904805953,3.179180271509964e-05,10070
12520,0.15368918144233587,0.2742585585639837,3.003836926605612e-05,10060
12530,0.1771096386465355,0.2735395841735053,2.839456434618125e-05,10050
12540,0.16627490108379736,0.2825421682503847,2.764535193642544e-05,10040
12550,0.1505270011814918,0.23648171992904946,2.910325759022057e-05,10030
12560,0.16435053866500585,0.2574443436814613,2.8239164423559022e-05,10020
12570,0.1786631846760209,0.27560601795730144,2.6951197000417213e-05,10010
12580,0.1567482841257266,0.2681655529685363,2.880018862356972e-05,10000
12590,0.16208495834310274,0.27725400888774915,2.8058239308250067e-05,9990
12600,0.15216890664077765,0.2767769932004689,2.679898508175589e-05,9980
12610,0.16930557341735053,0.2909333737000537,3.262966572648871e-05,9970
12620,0.1285330266814124,0.2471143975147458,2.8521276266433612e-05,9960
12630,0.1704851709675105,0.25708480409767004,2.833230320963611e-05,9950
12640,0.1546125413192409,0.2529488352652403,2.7657856784485644e-05,9940
12650,0.16442019196890875,0.25534024861029697,2.656591912189945e-05,9930
12660,0.1527625037977176,0.2648446079620946,2.861724603206756e-05,9920
12670,0.1629137500189283,0.27124370642584994,3.1840839709995324e-05,9910
12680,0.14304061950407873,0.2613961531541557,2.807673471655801e-05,9900
12690,0.16794292347535658,0.2575186032164359,3.0592910358298607e-05,9890
12700,0.16617509425007326,0.29282091871275395,2.9901258912822162e-05,9880
12710,0.15733601028172625,0.2783913012063733,2.9147722611306872e-05,9870
12720,0.1604975271857598,0.2865770590915336,2.8079429486290723e-05,9860
12730,0.14982757446008574,0.25906253770027354,2.990812815421635e-05,9850
12740,0.1419815817395406,0.25091064632119475,2.9821857806160967e-05,9840
12750,0.16057327835442922,0.264136441137743,3.0000378197572022e-05,9830
12760,0.15423257459807907,0.25728378288393905,3.0153205105649452e-05,9820
12770,0.16174408824476727,0.2710304976742625,2.8980364701562543e-05,9810
12780,0.16495502984503224,0.2488224471068716,2.7666425354620262e-05,9800
12790,0.15158749932209234,0.27829118332341124,3.0103582086512654e-05,9790
12800,0.16531140189282922,0.2709681923344996,2.719234035505193e-05,9780
12810,0.17024140608743038,0.28163141986066337,2.8001736953646608e-05,9770
12820,0.14230548253575004,0.2796851020021249,2.9500967128884412e-05,9760
12830,0.180669437473134,0.27093171828839385,2.9150847947572808e-05,9750
12840,0.15982204082878446,0.27300468107643977,3.065011420738069e-05,9740
12850,0.16362901455097206,0.2733123841319851,2.871179706995949e-05,9730
12860,0.17279138880177805,0.30969866940806345,2.906295817201848e-05,9720
12870,0.1687360516797333,0.29075454190846034,2.9887709262309742e-05,9710
12880,0.17592838318129642,0.2926329045959115,2.8957216993853527e-05,9700
12890,0.14909585478809473,0.2549830414169353,2.9354765268073395e-05,9690
12900,0.16107530430572856,0.2713212309360041,2.8798426193973072e-05,9680
12910,0.1675024206501563,0.27881779051326205,2.997225203969533e-05,9670
12920,0.15972734180771295,0.28148011965367337,2.9855110018108726e-05,9660
12930,0.17231675271086727,0.256297811947416,2.8295275147206867e-05,9650
12940,0.17707695664749412,0.2741696527878016,2.8440360024147053e-05,9640
12950,0.15136036575810866,0.2769729369260453,2.8899909075276122e-05,9630
12960,0.16741071221042764,0.2849769861023593,2.787107631598616e-05,9620
12970,0.16221846224706307,0.28340863876498995,2.832864288751836e-05,9610
12980,0.16874588824675166,0.28987411039407485,2.969093621499304e-05,9600
12990,0.182580997401176,0.28318127712912755,2.9309678107055544e-05,9590
13000,0.16484788197538097,0.26153528438095325,2.8939286257942292e-05,9580
13010,0.17094760874303927,0.2533377227133402,2.8627051987726233e-05,9570
13020,0.14391972201528305,0.24474655053472424,2.9506307448224372e-05,9560
13030,0.15052240325749802,0.2628005252355351,2.819317762816848e-05,9550
13040,0.1833937060056113,0.26682742900653944,2.863745838381523e-05,9540
13050,0.15279556139101574,0.2862346513384135,3.1381011361170844e-05,9530
13060,0.1603601723388958,0.26434554595300896,2.9322603260525658e-05,9520
13070,0.16682227704776645,0.2824938987322624,2.9679344449422088e-05,9510
13080,0.1375505814673701,0.25291858889214536,2.983540806717447e-05,9500
13090,0.1763397604983331,0.2821490931990951,2.7772213193113904e-05,9490
13100,0.14746628582316698,0.27943649350316896,2.675780414571864e-05,9480
13110,0.1641011394685424,0.2929333992940052,2.908182886117096e-05,9470
13120,0.17321330715596306,0.2906409753755129,2.879292251350949e-05,9460
13130,0.16192227121052535,0.2875156863008011,3.094369535557602e-05,9450
13140,0.15701261579703374,0.25793684036595715,2.9365814957280737e-05,9440
13150,0.16301528006789762,0.2639743508864242,2.9088611065884003e-05,9430
13160,0.16199826951308496,0.2688528933170916,2.8283871181392915e-05,9420
13170,0.17258353801289567,0.2708139879467993,2.7625552093998767e-05,9410
13180,0.17091704881728706,0.28201485886821026,2.6561088883576293e-05,9400
13190,0.15691889821326074,0.2920094038925117,2.9952905356579518e-05,9390
13200,0.15913000819106585,0.2741799904448759,3.0356996020489564e-05,9380
13210,0.15850965913671722,0.2816693565465941,2.745998069965476e-05,9370
13220,0.15579557599388802,0.2889044755603691,2.8979558403861035e-05,9360
13230,0.15993229591499974,0.2861837401719421,2.858817870046427e-05,9350
13240,0.14872065326055098,0.2857703550762932,2.7870943995369628e-05,9340
13250,0.14509647762736907,0.27602730137489623,2.828648796508924e-05,9330
13260,0.1574351167686352,0.2945350825297968,2.7107650248499993e-05,9320
13270,0.15875801108770515,0.2676938261766071,2.653436629538741e-05,9310
13280,0.14397857590229945,0.2756165338692788,2.898790453749158e-05,9300
13290,0.14286729136366136,0.2753215010195328,2.7082235881697895e-05,9290
13300,0.15695112691587898,0.2683911556258243,2.6162689344195083e-05,9280
13310,0.17013039207438818,0.2466898439179123,2.7977082427330047e-05,9270
13320,0.15363893167970274,0.2768010317482415,2.977546350863061e-05,9260
13330,0.16635190497997265,0.2784462271698845,2.723416753289628e-05,9250
13340,0.15556354258728386,0.2718114894880813,2.7580339160480395e-05,9240
13350,0.15892157009436672,0.2726210445480412,3.0362278287978716e-05,9230
13360,0.1664748610222194,0.2642157045501172,3.170683445305877e-05,9220
13370,0.1534003868025535,0.2796721527145308,2.7362710145034953e-05,9210
13380,0.14639712450175849,0.2611022937029845,2.8044095327777974e-05,9200
13390,0.139809118539957,0.25794505716817484,3.006448578431181e-05,9190
13400,0.1545931112153185,0.2621236781211839,3.332818054791862e-05,9180
13410,0.16586888208223427,0.2808214151021823,2.7784742256904503e-05,9170
13420,0.13476253524570145,0.2693649977699724,2.9357402943176757e-05,9160
13430,0.1439970409399118,0.2673764160302792,2.9805174872633806e-05,9150
13440,0.15229250001205916,0.26241128139898395,2.902311807219729e-05,9140
13450,0.15087359624593955,0.27145911329361444,2.8030220743050477e-05,9130
13460,0.16133465391693533,0.2750785589775059,2.860276340833101e-05,9120
13470,0.15478195846751053,0.2587978167442116,2.886394898797607e-05,9110
13480,0.1569771578276121,0.2751320333917973,2.9550726096180736e-05,9100
13490,0.15181507705875708,0.2683969716197734,2.953012522308806e-05,9090
13500,0.15732554475609978,0.2781297260593738,2.8164201990172266e-05,9080
13510,0.15847040156662148,0.2833070278720631,2.745519298188725e-05,9070
13520,0.14763616950896347,0.2682664628706282,2.991331776976772e-05,9060
13530,0.16850550918327473,0.25717726132018737,2.7324985032753205e-05,9050
13540,0.1490840420763726,0.2757299756838609,3.05033151489046e-05,9040
13550,0.14824394347828745,0.27369487017389604,3.01323500117502e-05,9030
13560,0.16744386430001953,0.2762643428571647,2.8830129898858393e-05,9020
13570,0.15316896365019905,0.2876716060082063,2.7419146904651305e-05,9010
13580,0.15131301375293085,0.2728489955608575,3.0008381064173852e-05,9000
13590,0.15577334329816336,0.2870251105509965,2.9290764670792407e-05,8990
13600,0.1586823862921002,0.27777733378135383,2.940317574765404e-05,8980
13610,0.15169652480461118,0.2796398536531604,2.859648446854329e-05,8970
13620,0.1452062364020064,0.26749682995738083,2.9446459993846123e-05,8960
13630,0.17448607932236712,0.28730367330011725,2.5729902937355544e-05,8950
13640,0.1469859482205879,0.2617805126634855,2.909930841600403e-05,8940
13650,0.1535667913172565,0.27045689253065164,2.817269378823191e-05,8930
13660,0.14342001504249705,0.2582258341124463,3.089532216989459e-05,8920
13670,0.15877570910252414,0.2676356838999609,2.8821261150096998e-05,8910
13680,0.14405608424921845,0.25494946307090177,2.924260701640459e-05,8900
13690,0.1577866750921991,0.26904928101248043,2.866514555062669e-05,8890
13700,0.17699989336029087,0.2627929187084799,2.840544425451261e-05,8880
13710,0.1606615134206172,0.26780555664428857,2.842206421114033e-05,8870
13720,0.16107646111380788,0.2654359573899717,3.277612047524149e-05,8860
13730,0.14113284255995992,0.25557603642643,2.9175653691920165e-05,8850
13740,0.1458919042497069,0.2837948703100576,2.8009464373159692e-05,8840
13750,0.16400383270915764,0.2828047555794195,2.8059705488965773e-05,8830
13760,0.15355072429110495,0.26279214676372,2.8493056367063933e-05,8820
13770,0.16577797679696654,0.27930034141205057,3.0958865159094224e-05,8810
13780,0.1432342540537075,0.2664345821120005,2.8835007127505574e-05,8800
13790,0.15285469509512992,0.2682294116445633,2.913034109215985e-05,8790
13800,0.14468485760489938,0.27142698798587706,2.8403409839936347e-05,8780
13810,0.15710650738569756,0.29217220348387435,2.8854348074314612e-05,8770
13820,0.14242064751718808,0.27021851709270583,2.9212060929042387e-05,8760
13830,0.14586134500232026,0.2829208434311193,2.900194329176878e-05,8750
13840,0.14503369671746774,0.2603771207867759,2.7733297146931843e-05,8740
13850,0.1407153300787356,0.2620848308610541,2.948388291712302e-05,8730
13860,0.16245567537597086,0.2682478255957833,2.874368606212423e-05,8720
13870,0.15047275771236324,0.2689677394732745,3.002346504829568e-05,8710
13880,0.15307873168092395,0.2489540673992221,2.7771142252218328e-05,8700
13890,0.14083865866778406,0.26633028290103555,3.064157109407375e-05,8690
13900,0.15299558878895564,0.2743035446266547,2.7796916730121613e-05,8680
13910,0.15046776705240694,0.24766517100658825,2.9137510921843965e-05,8670
13920,0.14224907433308298,0.2557763435417888,2.9700139566303552e-05,8660
13930,0.1601068723500391,0.27131917084172896,2.857625265395297e-05,8650
13940,0.1552648671746776,0.2578907159215941,2.853255035037932e-05,8640
13950,0.16448852246834092,0.28904324642438456,3.0371980605970232e-05,8630
13960,0.15820346402342222,0.2671253680659865,2.997261531239903e-05,8620
13970,0.1564051599988704,0.26671933904296113,2.8914416012477062e-05,8610
13980,0.15267029356621234,0.2614270126622643,2.8742394856315288e-05,8600
13990,0.15377841582267854,0.25343470839195004,2.9561661168547883e-05,8590
14000,0.16508997037661194,0.2701240772738374,2.9013739435453522e-05,8580
14010,0.15750169129039052,0.27227007609845155,2.9360240362176594e-05,8570
14020,0.16629533281295794,0.2549303758363557,2.7606377709110272e-05,8560
14030,0.16718484150974502,0.25840612215159736,2.9259095603009442e-05,8550
14040,0.13737550206135207,0.2568336661238521,2.9859077189709136e-05,8540
14050,0.15905677313388408,0.25813909048929634,2.9307363609777703e-05,8530
14060,0.16288708409290736,0.28086152550801097,2.8172797847493592e-05,8520
14070,0.1679622522040775,0.238697744254958,2.8064222611379364e-05,8510
14080,0.15832346216234364,0.25733598416968906,2.8387812574991524e-05,8500
14090,0.13699644224733784,0.2438971396479032,2.8450666659000373e-05,8490
14100,0.159018110629152,0.2636026188886039,3.2294401878313484e-05,8480
14110,0.144662748655328,0.2600788041007229,2.870785958068716e-05,8470
14120,0.14153454592721154,0.2665794361565492,3.061127532070915e-05,8460
14130,0.1615045930807933,0.26291705187329034,2.6715742090611943e-05,8450
14140,0.15292430937240498,0.2571781568176961,2.98119510802273e-05,8440
14150,0.13449666682297773,0.2262781821571842,2.9811143405972376e-05,8430
14160,0.14432786479093396,0.2523355223840795,2.964755267321192e-05,8420
14170,0.1514749633265863,0.23630097654784585,2.83822221212598e-05,8410
14180,0.1662933706341283,0.2727582361565492,2.8964925867366664e-05,8400
14190,0.14363947619171918,0.2504905987371471,2.868678208200735e-05,8390
14200,0.14754795768473405,0.2317946175921686,2.9361171027985643e-05,8380
14210,0.15028863229639872,0.26245231796539176,2.705584364560527e-05,8370
14220,0.16343570964976553,0.24772166444396615,2.7818883974427003e-05,8360
14230,0.14730711080362816,0.2602212786120982,2.9186767933354054e-05,8350
14240,0.13485285057868673,0.24933215458919494,3.093131257157689e-05,8340
14250,0.16146736938012896,0.2592616496860041,2.8316665172892476e-05,8330
14260,0.15705575971082456,0.25572023082731893,2.9900158137314484e-05,8320
14270,0.18078022270524985,0.2716195010007572,2.7367460056848395e-05,8310
14280,0.17507294522381178,0.2480224150594409,2.8314371575135224e-05,8300
14290,0.1571398038143562,0.2549430515751697,2.8443862349332484e-05,8290
14300,0.15623229834270588,0.2665507243672761,3.0513002158126282e-05,8280
14310,0.14719594698719593,0.2324306033387065,2.844322286105587e-05,8270
14320,0.16839802088462288,0.2612122884616794,3.0990903636976965e-05,8260
14330,0.14637440346799896,0.25098405545134816,2.8716528109569714e-05,8250
14340,0.15608611984906212,0.24854785997398884,2.932712801482755e-05,8240
14350,0.16396794812365667,0.2700923519244273,2.8143454178315685e-05,8230
14360,0.15373583063437254,0.25886280685753715,2.8257378406216254e-05,8220
14370,0.15196008943373873,0.2749078163087082,2.821737288161033e-05,8210
14380,0.17554246704019516,0.2697657353383585,2.9360201770568085e-05,8200
14390,0.1464313309489791,0.28394834768815336,3.056015394969758e-05,8190
14400,0.15716224475808424,0.2786035152378859,2.702555909518698e-05,8180
14410,0.15739148044585288,0.2713426600210043,2.8715541010190923e-05,8170
14420,0.14532979201836654,0.2679448085091833,2.9896075154999408e-05,8160
14430,0.1643255216661782,0.25954023814463045,2.8397551520639362e-05,8150
14440,0.1592461735014593,0.2733148368855937,2.8516032192167066e-05,8140
14450,0.15768511823405135,0.2628826790602713,2.8047013046968065e-05,8130
14460,0.14519306014785438,0.2621704383645955,2.865990191901711e-05,8120
14470,0.15388259335677998,0.25526644685423994,2.9212248484154274e-05,8110
14480,0.17229224871150228,0.2783173354826104,2.8114967644771556e-05,8100
14490,0.1544026789999756,0.24636216687411466,2.9149023237322912e-05,8090
14500,0.16875333853006544,0.2717817280034926,3.075168776631132e-05,8080
14510,0.15624824507116428,0.268514665394197,3.242757080456504e-05,8070
14520,0.15303528912111666,0.2660891737489009,3.0107658780248822e-05,8060
14530,0.1532706121312036,0.2449770121432628,2.7911516937433087e-05,8050
14540,0.170587078698802,0.26857983906738475,2.7197474231970866e-05,8040
14550,0.16310379914028916,0.2538431446268074,2.7800502573199574e-05,8030
14560,0.1711289941039896,0.2494940264354973,2.796574259218964e-05,8020
14570,0.1622255965977921,0.27896425122591223,2.7196465952014303e-05,8010
14580,0.1455354386477567,0.2703183893169634,2.83929435222146e-05,8000
14590,0.16818807310579695,0.28184126478223304,2.645277224770312e-05,7990
14600,0.1690134501734076,0.2913878333075359,2.990413560400453e-05,7980
14610,0.16880795582243427,0.26736416239726823,3.0373559482604717e-05,7970
14620,0.15203302128211704,0.28016707727383744,2.606068636509776e-05,7960
14630,0.1387991551362837,0.2830138436150596,2.8625457199159582e-05,7950
14640,0.15830433370212973,0.2716074304898154,2.7629126464234978e-05,7940
14650,0.1471498424602811,0.25592269298172504,2.9191155797744398e-05,7930
14660,0.19112377938999,0.2925601345838218,2.672688593878489e-05,7920
14670,0.15772478013124633,0.2693360433908204,2.8250006318272425e-05,7910
14680,0.1446221355943484,0.285670621574437,2.8180945461070922e-05,7900
14690,0.14707979237357732,0.2496318556612385,2.7297388693779755e-05,7890
14700,0.15659182324882767,0.2707060268757327,2.9627224401005437e-05,7880
14710,0.17395904786400326,0.265379027213847,2.748819754507659e-05,7870
14720,0.1465555160339427,0.24803684652146835,2.8691771063916387e-05,7860
14730,0.15235986948621896,0.2832961948783705,3.0354421912981854e-05,7850
14740,0.15320903838840855,0.2800052561785609,2.729382201034853e-05,7840
14750,0.15854531855949588,0.2644549306001795,2.6884319976562243e-05,7830
14760,0.1683705956916764,0.2689700482608868,2.7190361521328602e-05,7820
14770,0.17918567545916372,0.2717002559518794,2.8625966655511134e-05,7810
14780,0.1433640109159767,0.2720120171049177,2.981881535399018e-05,7800
14790,0.1436987182784718,0.2722997483001173,2.969726876539238e-05,7790
14800,0.1413444459443081,0.2784664132826238,2.843234155691803e-05,7780
14810,0.16235747197147324,0.2611498557418364,2.790300763593558e-05,7770
14820,0.14594184435921626,0.2629955471644197,2.7354611740934228e-05,7760
14830,0.15651052185775086,0.25456285710589466,2.9427447945310498e-05,7750
14840,0.1503166338779797,0.27672906161937644,2.68127711781202e-05,7740
14850,0.14489367748082746,0.24704942777192626,2.819972415512769e-05,7730
14860,0.13789474272405602,0.260873096933464,2.825756615271299e-05,7720
14870,0.15084412128761235,0.28131525969555976,2.695745102260263e-05,7710
14880,0.15227649193960044,0.28040421291947537,2.88511564771712e-05,7700
14890,0.1492558431502479,0.2572833077154161,2.7736404787841602e-05,7690
14900,0.149521726474575,0.25744234945153743,2.764535090901109e-05,7680
14910,0.15910715602881376,0.27759685104960435,2.8427212408874798e-05,7670
14920,0.15569463733865158,0.2859096828814967,2.7658511259108368e-05,7660
14930,0.16582308381936306,0.25948144446072685,2.9141465893648958e-05,7650
14940,0.1562452002489681,0.26090684412795523,2.9969304559858643e-05,7640
14950,0.15180730086200053,0.2775432195675801,2.955473398024773e-05,7630
14960,0.1422632027916178,0.2619626191084164,2.7807318212839423e-05,7620
14970,0.1447906461508402,0.2755523090171942,2.63903364912174e-05,7610
14980,0.1476097804768403,0.2829968199467566,3.0064630314814752e-05,7600
14990,0.15893970509720592,0.27119802047674874,2.865835603650241e-05,7590
15000,0.1676608118106438,0.2608205314551583,2.7558355456262202e-05,7580
15010,0.17362250322864767,0.2613901242146285,2.642551654648105e-05,7570
15020,0.14268145935362933,0.2433020494136809,2.735037738728333e-05,7560
15030,0.1356905422331416,0.2765648498435363,3.036101029974001e-05,7550
15040,0.15679348688315134,0.2655295385146481,2.7210961417738666e-05,7540
15050,0.14897834591393122,0.2667421604250623,2.8121456891371576e-05,7530
15060,0.16625166843600406,0.2749388703295965,2.7167916830453644e-05,7520
15070,0.16386760287084187,0.2684852343736262,2.8495287119616887e-05,7510
15080,0.1863899531236262,0.2891481298467113,2.8732742906138678e-05,7500
15090,0.16248748478882746,0.2660502668484699,2.796305006128075e-05,7490
15100,0.15876096189917935,0.2714308225061975,3.0992574128758096e-05,7480
15110,0.1569450349837583,0.2778110640983722,2.885097142353392e-05,7470
15120,0.14183556217501345,0.2526209586226003,3.1134454821106345e-05,7460
15130,0.1618717307322196,0.273268287659822,2.708503200536965e-05,7450
15140,0.13487627057383256,0.2545819644781592,2.7526197985188343e-05,7440
15150,0.14485762353321002,0.27418449122200445,3.0349807427040074e-05,7430
15160,0.1441081863368259,0.2675298701097841,2.9898814255990173e-05,7420
15170,0.17069873648825226,0.2624896383461252,2.7517420821067308e-05,7410
15180,0.12737619172467274,0.2688214047455061,2.8636614078821557e-05,7400
15190,0.1364996568581477,0.2478114593200469,2.9584663151111962e-05,7390
15200,0.17068675122118013,0.2700009006983624,2.6903802521908692e-05,7380
15210,0.14728609049540226,0.24596858035227995,2.8991991529625594e-05,7370
15220,0.17988360136772175,0.2633815390214378,2.682427400548891e-05,7360
15230,0.16720915388075785,0.27387777649579303,2.8212737644771498e-05,7350
15240,0.15847038064658436,0.2654522441003261,2.740624703592388e-05,7340
15250,0.17692199088450078,0.2744402327563257,2.708462133893763e-05,7330
15260,0.16409830367086753,0.2611544342747106,2.9743319868554146e-05,7320
15270,0.16239120658933542,0.2571100425453058,2.8597081066853277e-05,7310
15280,0.1682320069898825,0.2611216212569302,2.706811540381627e-05,7300
15290,0.1625095088228739,0.2821790566236811,2.869812173851037e-05,7290
15300,0.16441293645955452,0.27317191811010155,3.0082473952734942e-05,7280
15310,0.16803022637611734,0.2718925570533839,2.7897934450863392e-05,7270
15320,0.172851032751441,0.28493413068444096,2.7770243413582598e-05,7260
15330,0.144975825443899,0.2691099277181944,2.701895090654779e-05,7250
15340,0.1489689203850076,0.2662843100965648,2.950294942911236e-05,7240
15350,0.1784289213314222,0.2932967825297968,2.779846054245127e-05,7230
15360,0.1487205597499023,0.2992472601107611,2.618922797212082e-05,7220
15370,0.16323989825111734,0.30416187970826003,2.7988340567797424e-05,7210
15380,0.18436099804061645,0.2779284680537747,2.6773537711060603e-05,7200
15390,0.1413818310739974,0.2856339901803378,2.6982485755743446e-05,7190
15400,0.16490067655761526,0.29199090035154723,3.0934821982320085e-05,7180
15410,0.17628596922564968,0.2857390207904393,2.7559634365172833e-05,7170
15420,0.16728669415405795,0.30946010118942946,2.617037706622969e-05,7160
15430,0.14625845875326665,0.2577238120016058,2.651458431564581e-05,7150
15440,0.14244569217574615,0.2654327071413089,2.9932106938634638e-05,7140
15450,0.1663250302358099,0.29516680068813506,3.0285447721627746e-05,7130
15460,0.1555635028111567,0.2639880702360236,2.9093092061263368e-05,7120
15470,0.14041359514458776,0.2531133552680185,2.865228907557547e-05,7110
15480,0.15372445988423214,0.24759786818520416,2.838221004058919e-05,7100
15490,0.1817112957257168,0.2578866759714488,2.9309595870822333e-05,7090
15500,0.1401391105825945,0.261665328454566,2.799057172890879e-05,7080
15510,0.14920420495539638,0.24291525675541595,2.7951543910357892e-05,7070
15520,0.14884910846995286,0.2627738212056406,2.7473286009368593e-05,7060
15530,0.15102849228153087,0.2541133152352909,2.680752042009257e-05,7050
15540,0.16342866373522372,0.236507848411092,2.7854045354110304e-05,7040
15550,0.15506121677642026,0.2487025958479875,2.948447960249161e-05,7030
15560,0.1484979420060021,0.2726882166335422,2.9457421280604778e-05,7020
15570,0.15457826551143025,0.2504627266997301,2.8786076640903193e-05,7010
15580,0.14512480260706698,0.2440670397187317,2.8200346875298424e-05,7000
15590,0.16133093324968248,0.26887872357305104,2.8746862883762237e-05,6990
15600,0.17429364315879614,0.26659863619516905,3.2843862931805436e-05,6980
15610,0.13274479795818678,0.2600380016308861,2.876543903928449e-05,6970
15620,0.1654190562779345,0.2983267335262798,2.851853523586549e-05,6960
15630,0.13274402842846325,0.2380936395611995,2.7745415903259863e-05,6950
15640,0.16246730343823276,0.256600201443435,2.849687880785843e-05,6940
15650,0.15043707549579916,0.26209307918071023,2.9357349908884613e-05,6930
15660,0.1499032230471803,0.25401274107073074,2.9519538867018688e-05,6920
15670,0.14913128790405794,0.2564284343919439,2.7765303767880207e-05,6910
15680,0.16704507712912758,0.28700221668559495,2.7196732817979183e-05,6900
15690,0.14457508198255545,0.2625632793321366,2.704990338513461e-05,6890
15700,0.14296110105937376,0.2664114893702374,2.8287727703489612e-05,6880
15710,0.16554251263921455,0.2753434402169732,2.8473066028226906e-05,6870
15720,0.17400392292887845,0.2739374452543413,2.821063096701819e-05,6860
15730,0.14611808151362227,0.2832075642731535,2.8461732473596185e-05,6850
15740,0.17000285704804122,0.2735114106766254,2.7852433662397723e-05,6840
15750,0.16575262253184225,0.2603942618074382,2.9385123160855267e-05,6830
