time,haccel_mean,vaccel_mean,haccel_var,vaccel_var,haccel_kurt,vaccel_kurt,haccel_skew,vaccel_skew
14720,0.011614062500000001,-0.004700781249999999,0.27505537658997653,0.18583876076531358,0.3611987467586486,0.15743468716469078,-0.0019442657421487302,-0.09840326834469378
14730,-0.0026578125000000026,0.02819609375,0.22335184612885894,0.18255568251697443,0.37903896719456576,0.4983213142219234,-0.10215260108601451,-0.02161438032654357
14740,0.006600781249999998,0.013678515624999998,0.2994811230943484,0.1896943471740365,1.465227026432705,0.3274370446653654,0.23544625852536186,-0.05449693930640015
14750,-0.002298046875000001,-0.0013894531249999998,0.27474835622908733,0.20684795416773522,0.578624110178986,0.45638931279621087,0.3407195589821519,-0.07455963517266843
14760,0.0023996093750000003,0.018486328125,0.2360581251268501,0.17693935034055663,-0.07061062851939637,0.42095733595645823,-0.10752979270370892,-0.08990121386439742
14770,0.011611328125,-0.017603515625,0.24985506458440185,0.19669738591964026,0.34811694241082725,0.38017490804213105,-0.06778913172101644,-0.07680153501085016
14780,0.0015160156250000022,0.019554687499999997,0.2582669555855253,0.21229307633597108,0.7024926944989547,1.0124241550775168,0.03875467804325168,-0.08158485641102112
14790,-0.0005054687499999992,-0.010827734375,0.25661120825456724,0.24625379250912832,2.771670134641124,33.607087809904854,-0.3280065551154483,-2.1906214628565244
14800,-0.007858203125000005,0.008298046875000001,0.2932668595262737,0.2092167665456172,0.9822796417260591,0.3835728646661831,0.12433845114473568,-0.10013010578477755
14810,-0.007976171874999997,-0.010241406250000001,0.2665558591428231,0.18761378069985832,0.23362540999989445,-0.04115471625605949,0.0825333070625738,0.005290761993199868
14820,-0.007435937500000003,0.018053515625000002,0.2381872299702032,0.18979243050736982,0.2625404871396082,0.3513475021464654,0.11629419861599649,0.09599251796802555
14830,-0.0069015625000000014,-0.0056015625000000015,0.25545908213901913,0.1994906071097108,0.5384332135842751,0.273854575405454,0.18349717272543384,0.020607477348830658
14840,0.0027234374999999997,-0.0070136718749999995,0.23477008760990623,0.24588926710491765,0.7073965889482192,9.059478855356364,-0.082907722834971,0.19360153617622838
14850,0.003505078124999999,-0.004360156250000001,0.2465886549175398,0.20001394292142927,0.21447285874740274,0.3207440016668581,0.05564746653144759,-0.045719005132811213
14860,-0.006192187499999999,-0.026024218749999994,0.2599790259647323,0.19321124521236321,1.2774864406777193,0.17762898861877918,-0.1929768840791668,-0.07035611794416671
14870,0.009967968749999995,0.032762890625,0.2363689462186157,0.20662647013466562,0.41594479993629463,0.20214031560505896,-0.11904433317950812,-0.03230523630332831
14880,-0.0120203125,-0.019710937500000004,0.23199115081819066,0.19840013993503322,0.33705156368379896,0.4541652702579051,-0.060670509703058095,-0.019877952382463523
14890,-0.0007082031249999992,0.033110546875,0.24997670770915761,0.2149527955120103,0.10978016638554378,0.22466197944861088,0.06356114525389578,-0.061690665909951446
14900,-0.014306640625,0.0031062499999999988,0.3359498383302499,0.5214570070730754,23.64192664820742,93.89338005029262,-1.0537381267785169,-3.0532430613559636
14910,-0.0030027343750000032,-0.0240859375,0.28471117271624047,0.18535251781701836,0.650296507226658,0.02385357171797109,0.1291897612803805,-0.0059542423192098124
14920,0.005619140624999998,-0.0026792968750000007,0.22734097759363397,0.22115185529610565,0.08339644157865278,1.6333781490901438,0.08337282332499932,-0.07390455171119847
14930,-0.008921093750000001,-0.0008023437500000008,0.24126032749548162,0.20492621882998732,0.631158989120916,0.22797293316806577,0.11557402290907938,-0.037110557370073856
14940,-0.0016644531250000025,-0.024065624999999997,0.22507577833733267,0.2078932891656897,0.23433429729026667,0.4062859248257542,0.2720822978296581,0.003687878580868532
14950,-0.006683203125,-0.024073046875,0.2507355498545269,0.1919605569911037,0.5273646454373839,0.28272999260199416,0.09230432524271436,-0.02648518882760882
14960,0.0114984375,-0.002377734375,0.2382981008181907,0.17856442584246165,0.3210057443040615,0.05707427929085007,-0.017780757364281415,0.04043518515540504
14970,-0.001471093750000001,0.00016171874999999954,0.22948783034815845,0.2018921348372167,0.12149599423529267,0.5734933852742743,0.09789885476787691,0.0405417660623482
14980,0.007027734375,0.02558359375,0.23882220048099234,0.2232879336111518,0.5288729398950021,1.4783381826747983,0.08454566852355873,-0.17982001190102026
14990,0.011883984375000003,0.004214453125000001,0.2531471913026024,0.19468932444909512,0.042379877077154404,0.24272609752797614,0.1256208861802233,0.011399724312852907
15000,-0.0025042968749999987,-0.002492968750000002,0.2577185345653515,0.2002174020607415,0.09457667770015865,0.30279427278900206,0.2028537974537164,-0.007545953523320001
15010,0.0013347656249999991,-0.011999609375,0.2529896663172565,0.22543493747542376,1.1050336228488065,0.4671694792095846,-0.19172498680005406,0.006126118814017263
15020,0.0067328124999999975,0.003966406249999999,0.25809907199833926,0.21965758777293376,0.7304284889478541,0.2779582574165964,0.17345345408942706,-0.07828182250068777
15030,0.007479296875000002,-0.007435546874999999,0.2901894251280713,0.2155388758754335,0.9761932129846653,0.6208356752847206,-0.03650778450614786,-0.00343057213318087
15040,0.008097265624999999,0.011483984374999997,0.2622115008913089,0.22180985437411463,0.37411987855200035,0.292666917615235,0.13169125321366712,-0.04592715588811983
15050,0.011952343750000002,-0.0051714843749999986,0.28072835099098775,0.2215100061423835,1.1995274874564532,0.004602716217408709,0.020909397371201083,-0.02635578085551861
15060,0.00018945312500000117,-0.012094140624999998,0.21919302114702396,0.19397713572180902,0.36732278439602295,0.4760611806048898,0.10518580818435108,-0.022396715585377418
15070,0.0022828124999999993,0.019928124999999998,0.27745018180685815,0.1731664856486909,0.1561702561984979,0.00939136339130675,0.03659899317551819,0.08366600445279135
15080,0.0014843749999999996,-0.015551953125,0.23638579811449784,0.1835487780735578,0.6108717668900994,0.23431112392218978,-0.1765199612501452,0.026366816385556473
15090,0.0070382812499999985,-0.012093750000000002,0.23660177500915888,0.21482106271981244,0.07354570053033438,0.4569651190609285,0.03975624691212972,-0.0023919801542408616
15100,0.0010546874999999988,0.015378515625,0.2829638961874756,0.18217857296536122,1.4474448583724429,0.07919371488812033,0.27790129717423706,0.1092790165856368
15110,-0.006082031250000002,0.007654296874999999,0.27021579240853366,0.22621171592525763,0.1467498455416223,0.18804915371217845,0.08647779514742436,0.011166407549002607
15120,-0.014907812500000001,0.021649609375,0.3228892224477335,0.24193873571692437,1.330780027334416,0.21219254159057765,0.06855875362349323,-0.07489605028814104
15130,0.008974218749999999,0.03068515625,0.26572649562267975,0.19540353897457505,1.069630259007948,0.04584196864819434,0.22512399104680536,-0.03661009129233408
15140,0.009798828125,-0.010546093749999999,0.3568960958954609,0.23207819951580208,1.0884065442080408,0.6707468023754042,0.13332145809264628,0.03475572613904309
15150,0.008840234374999999,0.011106640624999997,0.27299973179205134,0.2162420562278661,0.3063869925844287,0.5407175562007542,-0.0012696446074712767,-0.001630310583225364
15160,-0.011354687500000002,-0.0048308593750000005,0.27841372096277844,0.17305568884803024,0.3110388099013379,0.14575687877643606,0.05595318740687215,0.12345578966622903
15170,0.0006832031249999982,0.00016796874999999763,0.28850097853760626,0.19657434535890486,1.0660886478370304,0.1660091901309837,0.22258906489753993,0.011531979426001763
15180,-0.0048792968749999995,-0.00150859375,0.25524661027852064,0.18132954662404746,0.5636257956388664,0.06582925906813397,0.09348342747253154,-0.001557201201623532
15190,-0.012381250000000002,0.0105421875,0.23183608905822584,0.19038980204914027,0.03785849837047506,0.0621070022378345,-0.016403055583649646,0.02188634459799783
15200,-0.0033675781250000055,-0.019946484374999997,0.2687377737823307,0.22872921284422018,0.010429678344840987,0.425031461853111,-0.07452375993964976,0.003922851021603695
15210,0.003774999999999998,0.010864453125000003,0.3366727785853849,0.2256918553986848,0.8339945426054154,0.32763016654063293,-0.008515771757239613,-0.10169360400114207
15220,-0.00416328125,0.005239062500000001,0.31682799443080795,0.21338127381545524,0.6657881677072761,0.092227397765412,0.004400532076484811,0.036084721897848296
15230,-0.0023226562500000014,0.0018324218749999996,0.24861606623131594,0.2046503615119126,0.21490871330333228,0.05030347496700216,0.12377496592492351,-0.12221125593987979
15240,-0.006576171874999997,0.0152484375,0.3197966858720142,0.20782291363569752,0.9743101974768877,0.4075308115471663,-0.2768408387049104,0.1504655040197028
15250,-0.004724218749999999,0.014748828125000002,0.29490999972584503,0.21106145818541788,0.8486931363542993,0.22790800040825054,0.159363755541295,0.04552968024928676
15260,0.004856250000000001,0.034394140625,0.24419317354435324,0.2253201771442397,0.4654137698994427,0.608066864651533,-0.1344708473086424,-0.033245065882735944
15270,0.009303515624999998,0.010446875000000001,0.34160983711151205,0.22032775567604532,1.165299146124355,0.10546710032298368,0.1709659450893229,0.004719863422937334
15280,0.0047316406249999984,-0.0025261718749999998,0.2755811475721412,0.20960745066294817,0.2906037946798552,0.11224747991572315,-0.06775208982340258,0.022767669509633374
15290,0.010829296875000005,0.011584765625,0.24057753513197905,0.1886141178608282,0.383323206161275,0.25487810199677474,-0.06411718857764585,-0.004677179887283692
15300,-0.002889453125000001,0.014964062500000003,0.2693404258363557,0.2092250694387456,0.4259661870375573,0.3965887348889394,0.1408625554658488,-0.009245224412481873
15310,0.005353515625000001,-0.025825781250000002,0.25691933765860075,0.20493243075359027,0.5136602579822966,0.5266724646971834,-0.12865698026249986,-0.056130311342090525
15320,0.008219531250000002,0.0019234375000000005,0.30770928980986223,0.21111167995066435,1.5475698878190136,0.2616760179990001,-0.25761679294304335,0.08471880438708816
15330,-0.006968749999999998,0.012487890625000001,0.3548613104728409,0.21252188652778797,1.1919549225420814,0.5026884478384912,-0.04149610156038386,-0.014545333862058609
15340,0.005325390624999998,-0.01555546875,0.3572099554316566,0.19341436659767,1.048863986909549,0.3156726341140166,-0.24895830875117522,0.031547145411085345
15350,0.0007296874999999994,0.020019531250000003,0.2650725724672724,0.20431772685558325,-0.12375102042728692,-0.12874036948820322,-0.08502364273247606,-0.02603710117755528
15360,0.009039062499999998,-0.0169921875,0.3060390379420672,0.24485592100185619,0.5638254167263601,0.39116236612120003,-0.00870592362370821,-0.03165028791873947
15370,0.0017726562500000004,-0.00598125,0.3359713058561694,0.21694232790152404,0.41662930388279484,0.22979963545119952,-0.014351540755265629,0.08186277955587505
15380,0.001968359374999998,0.0049414062500000005,0.234134692628804,0.17585136037942065,0.6284347637006973,0.08135666437593025,0.015491021570358504,-0.02828143865462255
15390,0.004539843749999998,0.0020589843749999987,0.35024227664554025,0.19958091054840146,0.6395975184672054,-0.12804783491198224,-0.17973089818170332,-0.008129705123235326
15400,0.006242578124999999,-0.0034097656249999996,0.29329764765884503,0.23614881170608026,0.5898122127612488,0.3471321629075308,0.04007253678206193,-0.003766039130999629
15410,-0.00246328125,0.0023570312500000015,0.3349086231138873,0.22562768568715805,1.192546173381165,0.2994336988682851,-0.15562754893280564,-0.11557668869887856
15420,0.0027546875000000024,0.014649609375,0.27700139974355215,0.2141526450565101,0.44676182845750834,0.1810063265586508,0.044020484569798395,-0.04426951895374322
15430,0.005578515625000001,-0.011746874999999999,0.2650003275569986,0.2004407979581868,0.41266616799337363,0.2079665948486884,0.00025319032653164496,-0.030825163582245407
15440,0.0059355468749999985,-0.003570312499999999,0.2750923315221705,0.2180136660194412,0.9132595410106652,0.42193592192845,-0.22270064979997378,0.06873976948310559
15450,-0.008217187500000004,-0.006260937500000001,0.26091868591002343,0.18766757784046503,0.44078979385028516,0.09426633714152244,-0.07772246842060115,-0.008105754423433887
15460,0.004728906249999999,0.02579140625,0.3145707502387407,0.25567818546734566,1.168793296720572,0.5011524423217573,0.20791264853880215,-0.009009077098225
15470,-0.015971484374999997,-0.005787890624999999,0.33028311407516975,0.21012022423783097,0.6168572473902438,0.31664191784440865,0.188659258459905,-0.0018780512124908948
15480,-0.0024058593750000004,-0.016644921875000003,0.24034518925834675,0.22745753037670352,0.23175830531734132,0.32494292933279345,-0.04211119444522259,-0.0340052675892628
15490,0.014228906250000003,-0.0006390625000000005,0.3099423860339733,0.20029596580451348,1.3939951939918651,0.06736449407815259,-0.10716305829354822,-0.06341112084246027
15500,-0.020497265624999997,0.007864453125,0.2616931098010392,0.1737121008070474,0.7978364459392764,0.1369718750931579,-0.3186409863485973,0.028260308748417166
15510,0.0010117187499999992,0.0058265625,0.2477960702025938,0.18572624188892145,0.15947506181175353,0.24190319086921663,-0.04337699127414088,0.04196802684458457
15520,0.002993359375000003,-0.013175000000000001,0.26318534931110177,0.2151968728409535,0.8248667695033451,2.4088662684889015,-0.2071718818378639,0.20570102934745377
15530,0.0027175781249999995,-0.011178125000000002,0.29253912731886844,0.22441449190113327,0.856526848398544,0.6326897122451562,0.14771738425201103,-0.055434728060314055
15540,-0.003842187499999998,-0.012384765625000002,0.2768043158435912,0.20301891754820608,1.4216990121476747,-0.05383708770429241,0.13858823522074287,-0.0014111857938584355
15550,0.0005937499999999967,0.008877343749999999,0.3014038724110981,0.24705797869712287,0.9631104518730447,3.941374291622465,0.053339306850485484,0.006680718458805825
15560,-0.0001937500000000007,-0.0082375,0.29806943255177804,0.17389782477530286,0.9913712830007473,0.11508285115991113,0.23058861442809625,-0.054270635026478095
15570,-0.01596171875,-0.0018867187499999982,0.29213092467699786,0.24395022553670864,0.6475748395026417,0.011980638757138173,0.23247748540904611,-0.03099421184798092
15580,0.009687890624999997,0.0005468750000000002,0.3174318497946891,0.2012338180441579,0.29889823484914446,0.60565009997564,0.08943633431664445,-0.06131328424690623
15590,-0.0009062499999999977,0.00841171875,0.2896179279015241,0.18641074796734564,0.5929249246225208,0.07060441872984802,0.005803778590274303,-0.04209411371109584
15600,0.0013667968750000036,0.005573828124999998,0.2931756618123229,0.23123269482082234,1.3023672151747525,0.27951661786175475,-0.26562810296344125,0.09488850971501168
15610,0.0073859374999999975,-0.017746875000000002,0.3401131171136186,0.23252223914615086,0.4805415478613786,0.1414637131856571,-0.028563484695114407,0.01837451675839122
15620,0.002036718749999997,0.004348828124999998,0.35964953440736125,0.20183523309749293,1.566871297731009,0.2888675461687771,-0.15696238895459796,-0.04998682164126726
15630,-0.0011105468750000041,0.010591406250000001,0.332779448892237,0.19131628472486814,0.2702420685101985,0.9796860535253713,0.013905364525894278,-0.052955675903812505
15640,-0.0004781249999999973,-0.012531249999999999,0.39180578928292303,0.2156844015240328,0.4367895713196259,0.20630230146525674,0.09161609617749941,-0.09445179879447975
15650,0.002641406249999998,-8.867187499999978e-05,0.3564821644435082,0.22635953609671133,0.6591430593647689,0.5691060680300253,0.09505048879821881,-0.031159837418828145
15660,0.0036906249999999986,0.003104296875,0.375428227813599,0.20540939318199855,0.28037042965949155,0.3802497317599123,0.13289480601729098,0.015333275236448271
15670,0.0025773437500000067,0.010155078125,0.27010566810704867,0.1628591408495445,0.7525786381061446,0.08711862186224906,0.06620780176422557,0.023877011092889488
15680,-0.0050996093749999995,0.018952734375000006,0.31208749964814747,0.216546746885838,0.16417782689170446,-0.022744045504667465,0.004267825600202098,-0.014120650892624433
15690,0.0003335937500000004,-0.0029238281249999985,0.3955183154009135,0.19972606492633233,2.127680600324379,0.314289776613236,-0.41774154955814496,-0.008539893021641707
15700,-0.004661718749999999,0.017422656249999995,0.3077456752827032,0.21348798932627494,0.756380077395161,-0.02980347533644201,0.19030459434283903,0.004552027735321326
15710,0.009060156250000003,0.009402343750000004,0.3096152820382718,0.23781471417973327,0.6459695914240884,0.5122243998885616,-0.061445460356265434,-0.03796214740211005
15720,0.004816796875000003,0.0015312500000000011,0.3146896252746129,0.2178077700273544,0.9634850584696415,0.6002524569733954,0.04117888449655052,-0.056959619639271174
15730,-0.013053124999999999,0.008542578125,0.3162984543864791,0.2092964428913577,1.8968838425186845,-0.07589346542850262,0.07668644862582406,-0.04091396931751067
15740,-0.007682421874999996,-0.010002343749999998,0.30767204564634015,0.2019358718194363,0.5782125270093275,0.1851045011707817,-0.03484735580156344,0.027171735826039708
15750,-0.005730468749999999,-0.0032320312500000005,0.30961239938391466,0.22883702390521202,0.7613900430771445,0.2589336276162286,-0.14810077746549227,-0.02073344081021026
15760,0.0014855468750000027,0.0047039062500000015,0.28273363636781335,0.2275304226498388,0.3194361877087202,0.12207617540985849,0.09273304427575606,-0.02180554489854555
15770,-0.006948437500000004,0.011425390624999995,0.27032283282288,0.20841979513466563,0.40845505280554706,3.52921957015371,-0.04815943805709361,-0.31450414526521264
15780,-0.009679687499999997,-0.004737500000000001,0.2654930251440992,0.20336884548651818,0.416000042786588,0.11845851919906814,0.017302187722950533,-0.049805955550732056
15790,0.009495703125000001,-0.010560156249999997,0.319906787789267,0.25069572518012406,0.5086794927227043,-0.05079754630749589,0.1037387709205288,-0.044299581628072945
15800,0.006132421874999999,0.023826953125,0.33105409070300285,0.255351123227915,1.0740869786584883,0.5990983344819938,-0.16389715974538238,-0.08092543225708217
15810,0.002998046874999998,0.013672265624999999,0.3181419292654296,0.23606993357985906,0.8804719452663798,0.3432510399560931,-0.0029358184364818257,-0.04772340472147991
15820,-0.0028019531250000015,0.0010671875000000017,0.37251457311068165,0.2405688059569167,1.3929804718158318,0.255532974555877,0.24732794510683562,-0.03843172860390198
15830,-0.002130468750000002,0.01357890625,0.2977836742569118,0.2202118280816481,1.6262334562880443,0.08645502048019438,0.21034016396887031,-0.015603509368944236
15840,-0.004345703124999998,0.000549218749999998,0.33989218563998996,0.3600410050013433,0.8733541527466695,4.3191626161259045,-0.0028818781414159346,-0.2525301682343328
15850,-0.010637109375,-0.01047578125,0.29106382722727997,0.2205414773342858,0.6169181375362696,0.20940747457715458,0.07130100454668895,-0.04468798521908576
15860,0.0130484375,0.0028976562499999975,0.2764662735419109,0.23626616927938163,0.4216028489059971,0.06451444082157387,0.18764240197182816,0.00035845379025426134
15870,-0.001267968749999996,-0.005629687499999999,0.3304372575902452,0.2648575181491794,1.1724389999816327,1.6757593104957418,0.35076141396497956,-0.10586852193175125
15880,-0.00552421875,0.009780078124999998,0.2726259267285805,0.23551735099022447,0.6382341099804334,0.34097932060190983,0.05245413545393557,-0.016464437031803926
15890,0.01156953125,-0.00010390625000000192,0.349901240181101,0.24422863710861178,0.7535399187844058,0.17235963938243337,0.29337574428883717,0.0005582625917131002
15900,0.00725703125,-0.00976328125,0.3514111101498388,0.22023281225026867,1.4465478565866818,0.35268761854769215,-0.026537708314692605,0.03767211696519709
15910,-0.00836796875,0.0004097656249999988,0.3091583459841491,0.2362715151058458,0.6818574185943751,0.3246703305535892,0.2630687927611664,0.011694069422000814
15920,-0.007554296875,-0.009266796875,0.32753449021208847,0.22791323437973207,0.5549539181513481,0.3874568744579978,-0.04693900775484864,-0.014915246412543343
15930,0.002830078125,-0.015520703125000002,0.3019343826041362,0.20632037862553124,0.7000763915874897,0.36217815117862084,-0.05390290048779862,-0.10469036985602984
15940,0.00524453125,-0.01278828125,0.2799925349446805,0.23174228497398888,0.3774512202782332,0.31611336831758674,-0.013988643082033972,-0.03986051750796583
15950,0.0033511718750000017,0.010126953125,0.2428414260634953,0.20270049305988055,0.1370617995323502,0.4381225709964185,0.10225809131116875,0.04023767953469152
15960,-0.0028949218749999978,0.0006390625000000013,0.2572675438585324,0.1980843558006057,0.25123047912451124,0.13498876749128863,0.06202209866934706,-0.03686736863079222
15970,0.0068718749999999995,-0.007512109375000001,0.2910581015924189,0.22191136991973795,0.23208329170202502,0.10734864374562925,0.20286745553526966,-0.008300657042447895
15980,-0.0065222656250000025,0.01747578125,0.2638573398713792,0.217607631300679,0.4668371573236243,0.08669041974617464,-0.10218867505252155,0.02598718604587788
15990,-0.009243359375000001,0.005815625,0.36252617248421626,0.2188026631398984,1.247904594692201,0.5263798238206214,0.38717702579364693,-0.0030709700125174286
16000,0.0032027343750000046,0.003401171875,0.3137355301996324,0.2032990328239486,0.12876795329652158,0.14446721881228397,-0.05495043962384177,-0.08876674524337766
16010,-0.0011671874999999985,0.0007992187500000008,0.3388034405798163,0.21903887252772083,1.3629680949235667,0.01148476850321023,0.2635871072130109,-0.010114021375968639
16020,-0.005883203125000001,0.032342578125,0.32938485427031433,0.23231577981984539,1.2793025564640677,0.5733738321170825,-0.03131235103649973,-0.14644084590579332
16030,-0.007564062500000001,0.012271875,0.35204926279552556,0.2501603121434154,1.709597133882785,0.4928943759338633,-0.38254948945456024,-0.09307745033924672
16040,-0.0022960937500000034,0.003719140624999999,0.2814860475032972,0.23355541034080082,0.5595329498654129,0.0751820665058136,-0.10860806023402175,0.015642206640937913
16050,0.0010906250000000007,-6.914062500000124e-05,0.330203324335678,0.22153616676909318,0.8178187359329221,0.9481943575680205,-0.3042471508083414,-0.09410945326035171
16060,0.0046484375000000015,-0.021474609375000002,0.3321890080475771,0.2334113045524069,0.3977916645058346,0.10211135180808384,0.12244015786265017,0.0024094066663379464
16070,0.00896484375,0.005438281250000001,0.3279704528471815,0.18292963432920573,0.377975786986517,0.006786427028488973,-0.04078793567948411,0.005972268299924383
16080,0.004043359375000001,-0.0031179687500000022,0.31669001179644757,0.23719196184972158,0.34520648909516227,1.552026039625122,-0.14522377617548118,-0.24581259802238078
16090,-0.0038457031249999967,0.006079296875,0.2884975396845386,0.222657750255074,0.8904427924397407,0.15303150616571237,-0.08557222063256217,-0.0903107261194756
16100,-0.006890234374999998,0.011883593750000001,0.31398450572718223,0.204118845373559,2.422638460351966,0.23651228148206505,-0.0027232896890368443,-0.02505823284295493
16110,-0.00014648437499999444,0.0041941406249999995,0.3272934099524656,0.23942565709734637,1.6841870626032116,0.0935867959370964,-0.3372393522786907,-0.034799344538624315
16120,0.0021421874999999974,0.004175390625000001,0.3325902775473818,0.20374180861649446,0.954872369145761,0.5260983638758119,-0.022316785995332277,-0.02655523676144907
16130,0.001702734374999999,-0.002414062499999999,0.3022192898713792,0.2172636315333138,0.9832778399246496,0.6271863129515909,-0.11182711035935494,0.10409633624610079
16140,0.0028593749999999995,0.0226609375,0.2889966609515435,0.21853448366305198,0.35457249569569127,1.2618083998707594,-0.10420027606653667,0.08580072437999985
16150,0.012911718749999999,0.017478515625000003,0.2893588003315504,0.23251077640420453,0.328148052030544,0.13292564408053487,-0.09152279628585838,-0.03301627217871394
16160,-0.0021332031249999992,0.011605078125,0.377560402335965,0.42138299403438223,3.0034626964747972,48.06483308630937,-0.06337798700239525,-0.5718186480861961
16170,0.015284765625000002,0.007191796875000001,0.33456766057282505,0.27204202455167426,0.8970598583071272,0.6740730289686057,0.26147720563847593,-0.031813042380021084
16180,-0.011289062499999999,-0.0013699218749999983,0.2984005830768855,0.20192006904415177,0.2487144955468099,0.17294970163227408,-0.05351597490492013,0.018322470361354877
16190,0.0014425781249999985,-0.007890625000000002,0.2958448228053866,0.21950743078350918,0.045775524704820825,0.22015667759750635,0.005144523792307656,0.027848706535603812
16200,0.0004433593749999992,-0.009798828124999997,0.28656981781442337,0.23895526900995875,0.2755880853942849,1.488724507132901,0.004405114432636427,-0.16500998728247726
16210,0.0057917968750000005,0.014316796875,0.2647701102101346,0.21757910046023227,0.4997429317856459,0.1408757884749634,-0.013591781230928924,-0.03349042478518679
16220,4.687500000000247e-05,-0.0013914062499999998,0.2827656695486518,0.22989119179794354,0.43289971081439704,-0.05139952354169175,0.06854867314738884,-0.017883785456737526
16230,-0.0090171875,-0.028064062500000004,0.2928443279576983,0.22204036635160218,0.41063352333263126,-0.06984880994821463,-0.023819474617415053,-0.054659622628775946
16240,0.0008269531249999989,-0.016121093750000003,0.3802922635170904,0.23382308419731826,0.7901922175907097,0.38120445776107115,-0.07027639521659144,-0.032613461269004045
16250,-0.0057417968750000025,-0.0018218749999999965,0.35506548899090834,0.21376496239742088,1.8060212186552476,0.2423041520326361,0.12578965251430566,0.06799914288804143
16260,-0.011887890625000003,-0.012094921875000001,0.2978569256837082,0.2009633192395406,1.9391617911086372,0.05986290366285596,-0.42308027858574465,0.013016110228716394
16270,0.011737109375000002,0.008227343750000001,0.38500112859500174,0.21181314251111277,1.5187152916573061,0.19956338737509194,0.1731539537696051,-0.005934368135906594
16280,0.005740624999999997,-0.012366796875,0.2981659842809692,0.18902684665015024,0.17534868742099174,0.09774871752073322,-0.003066383966740974,-0.06076699015090007
16290,-0.0057601562500000005,-0.0015378906249999976,0.3536418603891901,0.23510571173294623,0.8901058136643414,0.4416420981225895,-0.1931089378270859,0.04286801883294923
16300,0.008231249999999999,0.027063281250000005,0.286488484212583,0.21161075644722055,0.12299539338040644,0.04796722963538658,-0.0988702184836866,-0.053416436452673126
16310,0.006304687499999994,0.001138671875,0.31221366172088705,0.23138920037963437,0.3027094998829858,0.5719049089392909,-0.08849453333664212,-0.0707073477886354
16320,-0.008914062499999998,0.020259765625,0.2669926874145174,0.232451398302407,0.5018621006283728,0.2514377303678037,-0.2076578400989699,0.05077409863146857
16330,-0.00574453125,-0.013810546875000001,0.3450289452612105,0.26335139551201026,0.6886947650466086,1.1646638094391784,-0.13662520722755506,-0.04287419178620819
16340,0.00444296875,-0.013151953125,0.3679212292588658,0.24680897377500363,0.5012717244961391,0.30586940600097456,-0.15411394358255578,-0.04668768323150593
16350,0.009668749999999995,0.012974999999999997,0.37167074681516216,0.28480271215318487,0.20780407697721426,0.27556275075453396,0.11545700650030435,-0.0588296871364297
16360,0.0008867187500000047,-0.011549609375,0.39537301568911193,0.2483587806563538,0.23205355176748244,0.40958743514543317,0.12133424492011718,0.003650619024475977
16370,-0.006150781250000001,0.016099609375,0.47623296123424674,0.27745624134412245,1.7132117125647626,1.7077266714900037,-0.08325567234166281,-0.10797024459283636
16380,0.008127734375000004,0.028107031250000004,0.46568945886317287,0.2566290983483539,2.0777445051086674,0.7892629293331095,-0.08519405074111033,0.005850859813678331
16390,-0.00337734375,-0.0004781249999999985,0.40857136986554804,0.26510721874755766,3.55766536403959,0.4641689775329403,-0.3571582613425075,0.018209106925469325
16400,-0.009060937500000001,-0.0008027343749999964,0.36786717721522083,0.2555812127318716,0.9337203948489066,0.29265147481520426,-0.12397666079769289,-0.052095771347368244
16410,0.003577343749999999,0.006610937499999999,0.312994090146908,0.23573366099794843,0.9694378123136955,0.7285698342131606,-0.3444818627725994,-0.05737197740892232
16420,-0.0058113281249999975,0.004469140624999998,0.3064200429353202,0.28131895410789737,0.3779313910271589,0.6544290745813592,-0.14502287398235428,0.08744115595083922
16430,-0.009162499999999999,-0.014732421875000002,0.36773483720203204,0.21303420074598847,0.8409934021912839,0.19984500224820723,-0.25684219855241985,-0.04411059467241448
16440,-0.004474218749999995,0.004458203124999998,0.37678345928035856,0.25434286343405016,0.8459769306893556,0.23717246073707932,-0.23517465097099044,-0.020535365373888677
16450,0.0039023437499999996,-0.013704296874999999,0.3294660021828595,0.22218203718356166,0.12443280265877554,0.60153117172533,-0.028238772752249452,0.034846456199910565
16460,0.011132812499999999,0.0032906249999999997,0.3522834094739156,0.2398556224208675,0.3344722782565981,0.6996066033215529,-0.031818550711081826,0.00416225250712273
16470,0.001335546875000003,0.010120703124999998,0.33361492487895056,0.24214537463959923,1.1361057333791105,0.7313596268653906,-0.1288159055249479,0.056937076008285216
16480,-0.007630468750000006,0.0060652343750000025,0.387382426894661,0.2598191387674324,0.6955437107181699,0.04999542032503124,0.16583991771939385,0.035734260365587474
16490,-0.0030609375000000038,-0.031284374999999996,0.3918000767853653,0.2477098401621727,1.3206400411538843,0.458220079355371,0.0344944066037488,0.06959990601059671
16500,0.006393750000000001,-0.005788281250000002,0.41265229976553336,0.2576103740712925,1.6871952849313865,0.47991447634441053,-0.42502348740403756,-0.0510481256612583
16510,-0.0020097656249999994,0.013580859374999999,0.38545208939267656,0.24049332444787394,0.5178744635422321,0.31828975365096435,-0.1844796102578883,-0.035227863105728195
16520,-0.0021894531250000056,0.009510156249999999,0.3795441012564417,0.2325529205689478,1.1767115823044976,-0.024023564992691426,-0.2800593091131697,-0.058493345173154895
