time,haccel_var,vaccel_var,haccel_trapz_int1,RUL
7930,0.1174923646712583,0.1756886499668755,3.418145552317824e-05,16540
7940,0.11827101050153868,0.1568874573489095,3.430866566884469e-05,16530
7950,0.10452413758731437,0.16058996349877272,3.27317066032661e-05,16520
7960,0.11613393978345425,0.15991646189368405,3.098154260336538e-05,16510
7970,0.11296047203741695,0.16148927853653772,3.4173687360714895e-05,16500
7980,0.14444270731670086,0.17379830978150032,3.202033317596993e-05,16490
7990,0.12520856073524206,0.1670574946365768,3.341352656840872e-05,16480
8000,0.11692331295656873,0.15757872125280872,3.398051287115179e-05,16470
8010,0.09922927270402866,0.16349563007018733,3.467045459529847e-05,16460
8020,0.12491946433909733,0.1595005309471473,3.303804052378176e-05,16450
8030,0.11141070764321392,0.1545522181949736,3.496041464954289e-05,16440
8040,0.11855055312377885,0.1553727304702765,3.259925972315395e-05,16430
8050,0.11969125357561547,0.15045241887456035,3.280743851780541e-05,16420
8060,0.12206958373326986,0.15918357297635186,3.324191072835036e-05,16410
8070,0.1199174046891791,0.16332416863948318,3.386775150228397e-05,16400
8080,0.13161054761366134,0.16066117523309278,3.452793912926743e-05,16390
8090,0.14579277598656093,0.1723007614296356,3.5334046525528626e-05,16380
8100,0.1165941804279931,0.15425876944057734,3.0572718942348124e-05,16370
8110,0.11287983368503322,0.15290759063843298,3.2278451668776976e-05,16360
8120,0.10641898493307933,0.16848731545281362,3.502814014204016e-05,16350
8130,0.13165599901557615,0.1463465527267426,3.274393478234661e-05,16340
8140,0.1348863529746422,0.1704489241793669,3.45306031545745e-05,16330
8150,0.1220737150179208,0.16477114481960115,3.5579126606914235e-05,16320
8160,0.13069751682236713,0.15796472887602578,3.0863725901418076e-05,16310
8170,0.11119180862580598,0.15792476302007008,3.395480604992797e-05,16300
8180,0.11290669552910686,0.15612921476589978,3.3486764848909024e-05,16290
8190,0.17558243400681414,0.18062249935140068,3.372396682354198e-05,16280
8200,0.1180139788760258,0.15592325688745606,3.476470614978781e-05,16270
8210,0.12248036357952324,0.15082572363227822,3.313749396521711e-05,16260
8220,0.12332986222584505,0.14345887863850626,3.369526691996364e-05,16250
8230,0.12004050568932564,0.1504608481920428,3.8304005798424056e-05,16240
8240,0.11346018026923968,0.15440241349755154,3.276288292231433e-05,16230
8250,0.12024285473924748,0.15740534336593884,3.425747811882369e-05,16220
8260,0.11369639226611347,0.1501635491006008,3.443617800485393e-05,16210
8270,0.1216479144563306,0.15927429529341905,3.483471319707999e-05,16200
8280,0.10822558029503714,0.1474759720128407,3.503099659774917e-05,16190
8290,0.14484640923639605,0.17606631758255176,3.838938471534449e-05,16180
8300,0.1283005538966332,0.16872715021721746,3.560683683741408e-05,16170
8310,0.12193601531604142,0.15817077847654726,3.285517446876394e-05,16160
8320,0.10642830382717856,0.16624329687805295,3.331465384524922e-05,16150
8330,0.11756643170916375,0.16092446091673995,3.645090332780503e-05,16140
8340,0.12287070125644173,0.15206042356618185,3.277669472977494e-05,16130
8350,0.1187792516357708,0.15173930906604144,3.665509138233729e-05,16120
8360,0.10485956259708383,0.16280936929403575,3.40374113746822e-05,16110
8370,0.12320462734939798,0.15880885311507792,3.265569318932744e-05,16100
8380,0.1279638485242038,0.15225955137733854,3.6767228651085806e-05,16090
8390,0.11801476438000685,0.15298729753916934,3.412381475440318e-05,16080
8400,0.12210445809825615,0.1625218366242612,3.4881934603245754e-05,16070
8410,0.11870178009461095,0.15511976804354727,3.5567265968533025e-05,16060
8420,0.10806261805392732,0.14672037948173114,3.5788876208783084e-05,16050
8430,0.14968784068102167,0.16419926549433372,3.540579362778279e-05,16040
8440,0.10809410439853824,0.15622896267829228,3.559191938659623e-05,16030
8450,0.1405808167703143,0.15871812523065046,3.540414122975874e-05,16020
8460,0.10446322274081674,0.16089985126941678,3.363092505365709e-05,16010
8470,0.14449652556525378,0.16316365329230167,3.4930081310173715e-05,16000
8480,0.1276130485222194,0.15270587338178368,3.173599217481207e-05,15990
8490,0.13814940024164102,0.16936848059544746,3.598458938846212e-05,15980
8500,0.11015497086248904,0.1643011539639508,3.4007797763390756e-05,15970
8510,0.10470960764947247,0.15373911654699104,3.2678525371498545e-05,15960
8520,0.13458819432258085,0.15841224052364206,3.4848297787833965e-05,15950
8530,0.12932967715278795,0.14110649155920282,3.1890573720015555e-05,15940
8540,0.15496075395036513,0.1616150836079462,3.3379801138549e-05,15930
8550,0.1264566453442507,0.15273229260560156,3.391087589214636e-05,15920
8560,0.1314584071683275,0.1626036899173261,3.348927404035197e-05,15910
8570,0.1140847748325457,0.14897437798441165,3.439092643970822e-05,15900
8580,0.17653203680881205,0.16752119658420647,3.273895744920441e-05,15890
8590,0.12004307012260647,0.14930064717647884,3.221159346132818e-05,15880
8600,0.15558363540384426,0.16452945204181324,3.314749467983604e-05,15870
8610,0.09766525131826397,0.14294018897762795,3.323201744097072e-05,15860
8620,0.12239330340693995,0.15212977896624047,3.452661607448133e-05,15850
8630,0.13639423565098058,0.15519397014687744,3.334251985450452e-05,15840
8640,0.12922407820910878,0.14956861398434446,3.450436958264287e-05,15830
8650,0.11696261820962778,0.1475202274319803,3.2919329634410216e-05,15820
8660,0.15009156374499316,0.1595464756739388,3.360969642892849e-05,15810
8670,0.13514216954239328,0.15411950600439012,3.032951616216057e-05,15800
8680,0.122886671037881,0.1564618539882217,3.210670928197452e-05,15790
8690,0.1045668878706282,0.14102207152436866,3.372398262224166e-05,15780
8700,0.11028210879112324,0.14889688158445072,3.476663964742433e-05,15770
8710,0.10394102582796014,0.14171411068715808,3.227113580791864e-05,15760
8720,0.13620483832414396,0.1496918234997802,3.110162756073438e-05,15750
8730,0.1300031664688355,0.1708579607743198,3.7046790292245285e-05,15740
8740,0.11756234638469618,0.13872469113362154,3.349917800941071e-05,15730
8750,0.10000102814194388,0.1515908661939173,3.2980181429439546e-05,15720
8760,0.10569550902925336,0.14711115921609394,3.4657771459891984e-05,15710
8770,0.13505063004820608,0.14773472683665492,3.130092333531731e-05,15700
8780,0.11393612969910122,0.15035449896871333,3.171555023961619e-05,15690
8790,0.11194853765570048,0.14218847240728189,3.359805381771333e-05,15680
8800,0.11490713349559765,0.14881256473460702,3.21324136191533e-05,15670
8810,0.11067389697498414,0.15053405072232806,3.501899328760931e-05,15660
8820,0.1204449231021334,0.14717201543022174,3.423613997597454e-05,15650
8830,0.1170715422015436,0.15383166558958578,3.389557946439539e-05,15640
8840,0.11745298100820632,0.15475507191224602,3.3352265717246676e-05,15630
8850,0.1215879245011479,0.15091393905563086,3.5688667846631344e-05,15620
8860,0.11511490031262213,0.1421875850538235,3.173999882066043e-05,15610
8870,0.13473547171197245,0.1560375479093396,3.439467789588546e-05,15600
8880,0.168683690723305,0.1570967279576983,3.455210039848705e-05,15590
8890,0.12519900841988446,0.15605807059505056,3.7094550686862655e-05,15580
8900,0.1424599549737141,0.15363474905343275,3.4240678967508204e-05,15570
8910,0.14856376433909732,0.15756116105839685,3.5148097465245154e-05,15560
8920,0.12693771536595716,0.15560233504298554,3.249902059429542e-05,15550
8930,0.1140140187573271,0.14822161771932396,3.379022350203637e-05,15540
8940,0.1503689151133255,0.16714695691615378,3.372705288001109e-05,15530
8950,0.15170587603052338,0.15074441915650036,3.3629204374300143e-05,15520
8960,0.12373051832747164,0.15618839407727628,3.326829346632316e-05,15510
8970,0.0989744780967602,0.13821511077187745,3.312862551124679e-05,15500
8980,0.11192495458186794,0.15120237215465027,3.230616880759819e-05,15490
8990,0.12607642269792274,0.14964551295534756,3.359882324471304e-05,15480
9000,0.14350707498030849,0.1488471063305979,3.441899962944508e-05,15470
9010,0.11368286641495093,0.15448270643806175,3.4890329756148636e-05,15460
9020,0.12815230016058518,0.14997836699821707,3.1152646607312604e-05,15450
9030,0.1360279861809728,0.1533296665665299,3.2931632322661e-05,15440
9040,0.1245967281101932,0.14647303149896812,3.28129799649581e-05,15430
9050,0.12504359678936472,0.14574508215855805,3.30361083673005e-05,15420
9060,0.11925769402583407,0.15078782102139507,3.422038131558018e-05,15410
9070,0.12852742596457967,0.17081047766446245,3.4081661983897143e-05,15400
9080,0.10042819197180904,0.1554160318721913,3.4478045664865414e-05,15390
9090,0.1181027292239095,0.1513400883059789,3.1525545886583116e-05,15380
9100,0.11205385637394977,0.1452875572976199,3.195085722446107e-05,15370
9110,0.0975721273469556,0.13822726060579693,3.2151458971332454e-05,15360
9120,0.11342572673025965,0.14256005985675554,3.205009584944786e-05,15350
9130,0.12775494989253613,0.14611602152940606,2.97141512751454e-05,15340
9140,0.1469328717638726,0.15592310322864766,3.531355522596289e-05,15330
9150,0.1240339044542546,0.15094467365410685,3.356317284615129e-05,15320
9160,0.13385683855448907,0.14615585796148398,3.06864769505705e-05,15310
9170,0.1246021277787954,0.14582386034034292,3.193943547803356e-05,15300
9180,0.1295074217950127,0.1514572512637688,3.417858314598135e-05,15290
9190,0.12139687582490714,0.13655846613667447,3.3950273971276464e-05,15280
9200,0.10381267859454378,0.13599084167399375,3.327328250653495e-05,15270
9210,0.12172830734417744,0.14168899816685596,3.182033097340879e-05,15260
9220,0.13781990697293864,0.16328837206168792,3.327432025680249e-05,15250
9230,0.12223178359161295,0.13816228322586946,3.3069741645885524e-05,15240
9240,0.09884714881286023,0.14152452945471253,3.5046447092627036e-05,15230
9250,0.1161021320437671,0.15100126386512674,3.3571657488019406e-05,15220
9260,0.121802964036092,0.14480608635560155,3.159208321596028e-05,15210
9270,0.1636870768914554,0.15108999938925727,3.411593713567349e-05,15200
9280,0.11045455056769612,0.14393397562463364,3.303208353362574e-05,15190
9290,0.13816734273092518,0.16159098616402892,3.666511852346846e-05,15180
9300,0.1066479335580305,0.15744792840205524,3.4678289283885165e-05,15170
9310,0.10136217935091224,0.13603790986698294,3.24023256718753e-05,15160
9320,0.1151277815333138,0.13887874163186306,3.5695891593035244e-05,15150
9330,0.12582901504249708,0.14798301487336366,3.118688598344432e-05,15140
9340,0.1383956060466735,0.15851395205875707,3.3099186061879875e-05,15130
9350,0.1302742213045562,0.15829591891592784,3.3903288830320064e-05,15120
9360,0.11409572633597108,0.14366881555050806,3.320740936143241e-05,15110
9370,0.10177041416797944,0.14573993228785048,3.4548412965235056e-05,15100
9380,0.13189277036867428,0.14596675605644294,3.181563001529098e-05,15090
9390,0.13740304634378664,0.1586355556638335,3.3074260994353715e-05,15080
9400,0.15028551382971253,0.15155640872517953,3.6146915618658105e-05,15070
9410,0.11103364087473133,0.14699187207512088,3.437848364494588e-05,15060
9420,0.1279710592624988,0.1519522075821549,3.260166244044783e-05,15050
9430,0.11909121887883448,0.15083697691908465,3.2974034422820795e-05,15040
9440,0.1184942535400486,0.1451741444288235,3.5257425999624687e-05,15030
9450,0.12376522340132255,0.14778460350707673,3.3233701751514115e-05,15020
9460,0.1057664615908314,0.13933845620710605,3.4230157993676826e-05,15010
9470,0.10334861557004688,0.14010542214961288,3.1563704379254044e-05,15000
9480,0.13146610450310178,0.1534180176802462,3.4012746171308164e-05,14990
9490,0.11690674050517168,0.14176984682432098,3.114992145662247e-05,14980
9500,0.1360058161572819,0.1498102356925007,3.5238895544951324e-05,14970
9510,0.12676910755910514,0.1620487116818093,3.395657230483891e-05,14960
9520,0.09430196808308301,0.14671245451332918,3.294574300484292e-05,14950
9530,0.1165427489033802,0.15588080815244598,3.242372687264355e-05,14940
9540,0.13095671409730364,0.13653229913479387,3.371681069193027e-05,14930
9550,0.12217116857170772,0.14236895932920576,3.4328605933162234e-05,14920
9560,0.1147979616940211,0.13943428736795987,3.255228515624591e-05,14910
9570,0.1176531089878859,0.14024456115670186,3.312927690909524e-05,14900
9580,0.11696743559358512,0.14322800606911268,3.3936775812295355e-05,14890
9590,0.1178153128417778,0.145185624922913,3.2231374448747356e-05,14880
9600,0.11387970517887235,0.1380708131863032,3.3225784004752376e-05,14870
9610,0.11843544986078547,0.13803467510364767,3.3806662600761105e-05,14860
9620,0.11813779790063868,0.14102258391202005,3.1896633592307235e-05,14850
9630,0.12082543406604145,0.14306957663500758,3.135055917158212e-05,14840
9640,0.10492551414065553,0.1527540717429599,3.61774943601381e-05,14830
9650,0.1549420470445914,0.16733035348875902,3.447070527848161e-05,14820
9660,0.13862584797772567,0.14324774381533315,3.206752588951656e-05,14810
9670,0.1251819535798896,0.14294919656588878,3.105243592074644e-05,14800
9680,0.11838180989751244,0.16495765336175627,3.208871408160402e-05,14790
9690,0.10874779373641437,0.13354600578289855,3.0711566955763036e-05,14780
9700,0.11038047986518172,0.15222878419243355,3.183955670579471e-05,14770
9710,0.13155705890728803,0.15350341044780674,3.20563279194906e-05,14760
9720,0.1432017942555686,0.1549284972395223,3.388632333325545e-05,14750
9730,0.15896828404589194,0.1550302820973464,3.352793470493721e-05,14740
9740,0.10822088608770516,0.15438877114702396,3.5916291217568804e-05,14730
9750,0.10009158458137946,0.1549257825247594,3.320726904637553e-05,14720
9760,0.10902592827627368,0.14325780951284073,3.281854032407297e-05,14710
9770,0.12112786850194775,0.14855599292692456,3.3364348962724264e-05,14700
9780,0.13349130052693922,0.154913997576568,3.611654233832029e-05,14690
9790,0.11560149649383912,0.15857296697791495,3.268851312847613e-05,14680
9800,0.11999914147066724,0.15347276688266293,3.3652498491959485e-05,14670
9810,0.12789775238114864,0.16651748370884625,3.4347461544833285e-05,14660
9820,0.1656530634389349,0.16465180389739645,3.3564472183933174e-05,14650
9830,0.0978486434213499,0.14071495122850722,3.271393913624029e-05,14640
9840,0.11585689536684247,0.14974693025534874,3.237505259184253e-05,14630
9850,0.11754826901133256,0.15547836416507912,3.453702998301542e-05,14620
9860,0.12644333105201616,0.1537807561394832,3.0422610522452863e-05,14610
9870,0.11076956105839683,0.1492655930281299,3.192620854438595e-05,14600
9880,0.13149880302303146,0.15999933692604534,3.5515648145428226e-05,14590
9890,0.10970232859988643,0.1396034298186242,3.214164726461204e-05,14580
9900,0.1112323251215074,0.13775507689527156,2.991578708353184e-05,14570
9910,0.13160552611799042,0.14752492875879247,3.126276896584493e-05,14560
9920,0.13167913909715098,0.14988808264947245,3.015443230348457e-05,14550
9930,0.10927580144206113,0.15228293259680906,3.131187291401703e-05,14540
9940,0.10687728861356366,0.1495647858514068,3.2932370467464535e-05,14530
9950,0.13386189292692455,0.1516102561350564,3.4339023831814334e-05,14520
9960,0.1308904922668767,0.1528384056685656,3.16325060375164e-05,14510
9970,0.11406854279854806,0.14950042512318654,3.343993506422823e-05,14500
9980,0.1186397127440834,0.14831375083513454,3.3305782387016536e-05,14490
9990,0.11761022308457895,0.1579913717686047,3.259903454078796e-05,14480
10000,0.1457664851504494,0.15529881919191454,3.4302188332219e-05,14470
10010,0.12131221856667035,0.1537701420714879,3.2306392231446905e-05,14460
10020,0.13296768655724892,0.15162880301982587,3.312331592437881e-05,14450
10030,0.13596587582796016,0.14220015918312207,3.1964835729513596e-05,14440
10040,0.0913834289853214,0.1406372397602518,3.209460987952602e-05,14430
10050,0.12744839023971766,0.1468143031382803,3.447392117093744e-05,14420
10060,0.12317002422821414,0.13832012626025791,3.164798773951651e-05,14410
10070,0.1234792846068716,0.1558090032506289,3.3476606789215786e-05,14400
10080,0.128230649938941,0.150511779044396,3.278753674465584e-05,14390
10090,0.1154987067883878,0.14116721321179534,3.5798235262614096e-05,14380
10100,0.12304246883304025,0.1521962183250293,3.3672154306298166e-05,14370
10110,0.13055965135291495,0.14474546908567187,3.3933287515720754e-05,14360
10120,0.12410200225674092,0.15369278762318653,3.1395840306896515e-05,14350
10130,0.1173142434775242,0.13013140255211386,3.103017383904554e-05,14340
10140,0.1344197424769197,0.15102998815699492,3.0172189589042828e-05,14330
10150,0.13937050265591416,0.14734525783936595,3.2347849936436885e-05,14320
10160,0.12498720156662148,0.13346079077764753,3.026504832811665e-05,14310
10170,0.10033452672919108,0.1428760174615023,3.2262328455698434e-05,14300
10180,0.1354423941749707,0.15651484773700053,3.3074111678570114e-05,14290
10190,0.1097602394109943,0.13685317106154138,2.9779292901191454e-05,14280
10200,0.11592101202618213,0.1403065143390973,3.594431899355097e-05,14270
10210,0.10663184181748242,0.14477492887785756,3.119291970714223e-05,14260
10220,0.13051291400693632,0.1428335246189918,3.1632184484562546e-05,14250
10230,0.12169409780905015,0.15625219277534558,3.2060460989659526e-05,14240
10240,0.14931325332389972,0.16897446397457502,3.2033727690755265e-05,14230
10250,0.11005764727432593,0.15177075715062038,3.105351431912756e-05,14220
10260,0.12278285175346206,0.15104433086593885,3.286455779162655e-05,14210
10270,0.14690073611212875,0.13487205037841318,3.0580470369607205e-05,14200
10280,0.11737409207637263,0.15235352331828228,3.187366755391427e-05,14190
10290,0.13602185829425556,0.14596694814243236,3.45214355345805e-05,14180
10300,0.10959323372640067,0.13755285799140288,3.3763533188649165e-05,14170
10310,0.1265368158116879,0.1425597223645406,3.2209728808659476e-05,14160
10320,0.13544173492514167,0.14172983656320218,3.204665405514763e-05,14150
10330,0.12016719995847988,0.1353228862342468,3.342575763627327e-05,14140
10340,0.11825682562524426,0.14302523006484466,3.51277789552675e-05,14130
10350,0.10988163782483393,0.14362688269206111,3.325615158727147e-05,14120
10360,0.15385738351391534,0.14880487299726455,3.278034513230074e-05,14110
10370,0.10958712968383644,0.12753948592650938,3.2987807432155405e-05,14100
10380,0.1051804145282276,0.14042871336077936,3.0439546852046398e-05,14090
10390,0.1038260824343921,0.14737233486576176,3.311856405980309e-05,14080
10400,0.10149345522604046,0.12653885038085555,3.331092436716223e-05,14070
10410,0.14478907368585753,0.14072929111957794,3.014903080839581e-05,14060
10420,0.1161415405295953,0.14170494406613304,2.9843140077876922e-05,14050
10430,0.11374157744663445,0.13387407853638505,3.198526131427097e-05,14040
10440,0.11088332292887844,0.12911565949696538,3.2998685077750786e-05,14030
10450,0.11249321562133643,0.13659975990071807,3.371945937091166e-05,14020
10460,0.10180506572986883,0.13150000966625147,3.149437791745671e-05,14010
10470,0.14231881062915205,0.14727753384134426,2.9946059711220812e-05,14000
10480,0.11806510599217833,0.14667490542203984,3.214043018973636e-05,13990
10490,0.13146931553325886,0.1383577880031262,3.054937459396635e-05,13980
10500,0.11258658487446267,0.14214985480763362,3.2679284723705655e-05,13970
10510,0.13555141591548822,0.14307494293043546,3.289518779562523e-05,13960
10520,0.12072237294460116,0.14238530693737178,3.4503719868523744e-05,13950
10530,0.10919439671853633,0.13792140943178488,3.4742023997076685e-05,13940
10540,0.10971081202236592,0.13126994255324345,3.050130520061505e-05,13930
10550,0.10183963245164124,0.14527275908313794,3.146894420475924e-05,13920
10560,0.13690062223265315,0.14567926987104335,2.8094528058156916e-05,13910
10570,0.10259888901288956,0.14471932112992744,3.3453932167655273e-05,13900
10580,0.09939310850857268,0.13921462427324516,3.281332706715481e-05,13890
10590,0.13856714865120653,0.13903071056061325,3.233888387395481e-05,13880
10600,0.11860883267618574,0.14435102463715685,3.2385325544217616e-05,13870
10610,0.11225294298554124,0.13901985543287784,3.1944141409386185e-05,13860
10620,0.10347287285545502,0.13962354247508793,3.198620308278239e-05,13850
10630,0.15171443998372774,0.15325367057383255,3.412971627068619e-05,13840
10640,0.15264254967012872,0.1616139062913675,3.4788825235353515e-05,13830
10650,0.11790821639067996,0.14311461048688456,3.3931633003542416e-05,13820
10660,0.10232272965758107,0.13180631848973598,3.1990192338075314e-05,13810
10670,0.1173026763321549,0.14566427632314868,3.24515165410198e-05,13800
10680,0.11516771497517952,0.13298902018229167,3.109525823994878e-05,13790
10690,0.10486228994724503,0.13369729613603334,3.1501365160786586e-05,13780
10700,0.10370567916605608,0.13874724529540347,3.213159160337628e-05,13770
10710,0.12049647830207115,0.15500767564478313,3.278221383417129e-05,13760
10720,0.1062534098767524,0.1447276506128798,3.297096917155437e-05,13750
10730,0.10986513770027356,0.1446404869278771,3.205958108059423e-05,13740
10740,0.11080369128184228,0.1468996244406995,3.3143438904083045e-05,13730
10750,0.10577489894490036,0.14434478961447345,3.2261241830530205e-05,13720
10760,0.10578719088938547,0.13726436312875515,2.9756168302520813e-05,13710
10770,0.14173170786791106,0.1614004564765289,3.0488417428522358e-05,13700
10780,0.10529543133288763,0.12577936577261015,3.208173299012324e-05,13690
10790,0.09561447399115257,0.1383295290909535,3.4697440539444784e-05,13680
10800,0.15300503973170673,0.14481694015469299,3.156192914448653e-05,13670
10810,0.12403274970554296,0.15970029718579035,3.3602716962693324e-05,13660
10820,0.1150684554751612,0.13175491347801266,3.135237944754761e-05,13650
10830,0.1120944295560705,0.14392929954312594,3.195561388090103e-05,13640
10840,0.10520310293312207,0.1420802739742087,3.1556782645447474e-05,13630
10850,0.1151299740889996,0.13623864071277236,3.39082960538146e-05,13620
10860,0.12620611547479485,0.15310186634854925,3.3337543276763504e-05,13610
10870,0.13240250572596107,0.159857946133591,3.3021562952022246e-05,13600
10880,0.11510228792436013,0.14491351160105878,3.189355692836367e-05,13590
10890,0.1272586204497301,0.14226146565980366,3.408963262099073e-05,13580
10900,0.1417162687567165,0.14592998658762574,3.2535282998747774e-05,13570
10910,0.13295550490364888,0.15046723503077372,3.3986792713059273e-05,13560
10920,0.1093608588790482,0.14259891772161365,3.226985778445486e-05,13550
10930,0.11454279012782705,0.1339884839628517,3.1731152306657864e-05,13540
10940,0.13344677175395053,0.13760371852270786,3.12693677604406e-05,13530
10950,0.1091650954468298,0.13235839171551386,3.211492109790877e-05,13520
10960,0.1048756800225613,0.1320989386259281,3.2981216175045944e-05,13510
10970,0.10995834469015607,0.14680861031149253,2.9732386487616863e-05,13500
10980,0.13038494861869254,0.1361719500482366,3.224294148614624e-05,13490
10990,0.11597572221189308,0.14051516952407558,3.157775237921126e-05,13480
11000,0.11438828118756718,0.1426507042055918,3.356767178335136e-05,13470
11010,0.10393072688290717,0.13971447618561328,3.2244089473674575e-05,13460
11020,0.09921605418849527,0.14162490426542962,3.2570750375923014e-05,13450
11030,0.1490532472033448,0.15550576983791886,3.3216854652476755e-05,13440
11040,0.1311160245968579,0.15624145738325518,3.537506961721839e-05,13430
11050,0.1130994684958419,0.13377396309532533,3.030009408398715e-05,13420
11060,0.1032580201065785,0.13124167838373754,3.189801839388832e-05,13410
11070,0.14240961699882768,0.16208743053545696,3.534221374078542e-05,13400
11080,0.15338052104765046,0.15526884866891366,3.443756423682562e-05,13390
11090,0.13399289087518929,0.16503686132217174,3.525963975880477e-05,13380
11100,0.11201881895866916,0.14487158906540032,3.095824510867107e-05,13370
11110,0.09932464182038273,0.13740326348656093,3.436387887642996e-05,13360
11120,0.11785888129579425,0.13492718344552926,3.268842466142104e-05,13350
11130,0.12010576523971768,0.13825556870298458,3.126035692620098e-05,13340
11140,0.13862679931965002,0.13971267859011702,2.9661206684193e-05,13330
11150,0.11645477241094546,0.13911490132803342,3.2527789154543486e-05,13320
11160,0.12203575135535732,0.13538905009525204,3.181770859692658e-05,13310
11170,0.11460929783835848,0.1409696564562268,3.088514090412195e-05,13300
11180,0.12780687415112713,0.1380731896028722,3.4335998087632666e-05,13290
11190,0.13113879532959652,0.1430491579224062,3.0020716238084782e-05,13280
11200,0.14142934104569654,0.14462743263909242,3.3648795130915625e-05,13270
11210,0.10426426529512872,0.13609186798981535,3.2106685691519597e-05,13260
11220,0.1344070181412417,0.1413115589669732,3.515565171554769e-05,13250
11230,0.11992841833830965,0.13749824173932687,3.174698067311274e-05,13240
11240,0.11833155128208653,0.13955552152635306,3.209114493184447e-05,13230
11250,0.11195726553096914,0.14005328218053928,3.300841203502053e-05,13220
11260,0.11225830161928488,0.1462354775785219,3.224730275105261e-05,13210
11270,0.1285916697560998,0.14320585470871802,3.224587061581726e-05,13200
11280,0.11301028120359514,0.13288657540650034,3.142837471036135e-05,13190
11290,0.10078391859231513,0.13783982322180907,3.158322751995692e-05,13180
11300,0.09272665501599746,0.13521128996174656,3.1738307347915334e-05,13170
11310,0.13700403408786999,0.15156223446414616,3.372016338557831e-05,13160
11320,0.12966956090620724,0.16090556115120652,3.3723787343942555e-05,13150
11330,0.14124202186996265,0.15956033613456794,3.1518852671022594e-05,13140
11340,0.08630272593649252,0.13353137644083993,3.136405812725348e-05,13130
11350,0.12878633816920673,0.13758585902635306,3.212293493931455e-05,13120
11360,0.1274858359802413,0.13473162734939795,3.204740265455636e-05,13110
11370,0.1415036423596864,0.1545988147317067,3.180042727766252e-05,13100
11380,0.10615877432529798,0.1419204625083956,3.153737650235628e-05,13090
11390,0.11309072391314967,0.1427663151133255,3.299007259151717e-05,13080
11400,0.12072609504674067,0.14400901140566996,3.3237632164436575e-05,13070
11410,0.14000192058283875,0.14120055075224697,2.8353605977881746e-05,13060
11420,0.13264525086948029,0.14844672474538395,3.3488426359027445e-05,13050
11430,0.11398571333879813,0.13652346703408924,3.0508109247148308e-05,13040
11440,0.1148017074160744,0.14173869599880326,3.248644198171537e-05,13030
11450,0.11871787405587507,0.14412078506985151,3.27998536926479e-05,13020
11460,0.11675679663381693,0.13779075534128932,3.063302123938383e-05,13010
11470,0.13140231414844056,0.154217547387743,3.398845124331298e-05,13000
11480,0.0959888613397262,0.14108500966426704,3.149212444768118e-05,12990
11490,0.12799434362482906,0.1426684994571854,3.214927008347375e-05,12980
11500,0.12178539444118795,0.1448178309384464,3.381029552527272e-05,12970
11510,0.11275974615557224,0.14084467599022446,3.262184835911303e-05,12960
11520,0.12080712557395465,0.12961798382531628,3.075184010432581e-05,12950
11530,0.1257331690710177,0.14172409679012798,3.0849374904185376e-05,12940
11540,0.1232212365157288,0.14657744614534485,3.2872167805817825e-05,12930
11550,0.1260317306540641,0.14641947227860005,3.2854142158146604e-05,12920
11560,0.11383189727661562,0.14407380356691454,3.287798755704797e-05,12910
11570,0.09671714975316896,0.1448073021308067,2.976964185193243e-05,12900
11580,0.1101900863563648,0.14296008620310668,3.136233043062835e-05,12890
11590,0.14862138335882547,0.15335181651020294,3.274262975765566e-05,12880
11600,0.12385887831184055,0.13832728849755155,3.2109170262666474e-05,12870
11610,0.13576964327480828,0.15031723891168425,3.265715515513964e-05,12860
11620,0.1059448908568716,0.14239270885706698,3.156689388392589e-05,12850
11630,0.10269995285695097,0.14737813681964998,3.057957893200905e-05,12840
11640,0.15838788683079327,0.15630691438061742,3.134271051633479e-05,12830
11650,0.10929265142389603,0.1385011305172919,3.150067178901517e-05,12820
11660,0.11958393555832356,0.1457596004834347,3.180249501693849e-05,12810
11670,0.11076766255113693,0.14045359472557029,3.179932026012757e-05,12800
11680,0.1521240751818032,0.14503669393317706,3.22200973818632e-05,12790
11690,0.15072782026609516,0.13907138860623655,3.2064003660789354e-05,12780
11700,0.1229840057809142,0.15791039368649865,3.364191386905702e-05,12770
11710,0.10956309538882376,0.13754295058479266,3.220590598924275e-05,12760
11720,0.14402955073988252,0.15413508465205525,3.48552915735106e-05,12750
11730,0.13112734104874954,0.1498669165138665,3.0554814640980324e-05,12740
11740,0.14636407273211582,0.1440953513748962,3.1599813368687e-05,12730
11750,0.16704513304742452,0.14868708662990915,3.335389436566708e-05,12720
11760,0.12118580909886065,0.15711683651756056,3.499265161951744e-05,12710
11770,0.10130353846702203,0.14252585707246482,3.2881955322626784e-05,12700
11780,0.09894887650067777,0.13053147415982805,3.072697638101558e-05,12690
11790,0.12639078271785853,0.13789388744367306,3.0346602504959607e-05,12680
11800,0.13271225478702614,0.1412300759267231,2.9749566076333082e-05,12670
11810,0.11892099013881766,0.14997643009415298,3.5602771757631565e-05,12660
11820,0.1169357957757852,0.14157953106438062,3.224815089811228e-05,12650
11830,0.10315499877332454,0.11997968650840173,2.9780791355038684e-05,12640
11840,0.11617546654805952,0.13513509945153748,3.3029384303547954e-05,12630
11850,0.11563915122118015,0.13899286521834697,2.904460647624049e-05,12620
11860,0.10505469671685716,0.15582259641446244,3.1771724384799375e-05,12610
11870,0.12226671789502125,0.1334480271590465,3.178480648056236e-05,12600
